date,gross_ret,cost,net_ret,nav,turnover
2022-06-07,0.0030365250506825293,0.0,0.0030365250506825293,1.029294876570069,0.0
2022-06-08,0.010678651500821952,0.0,0.010678651500821952,1.0402863578485422,0.0
2022-06-09,0.002223443051165356,0.0,0.002223443051165356,1.0425993753221228,0.0
2022-06-10,0.008227557463696163,0.0,0.008227557463696163,1.0511774215941991,0.0
2022-06-13,-0.020550952305843827,0.0,-0.020550952305843827,1.029574724538037,0.0
2022-06-14,0.02077908460727327,0.0,0.02077908460727327,1.0509683448487228,0.0
2022-06-15,0.027179819609532592,0.0,0.027179819609532592,1.07953347487704,0.0
2022-06-16,-0.020047107381033775,0.0,-0.020047107381033775,1.0578919513847596,0.0
2022-06-17,-0.00046010223536675885,0.0,-0.00046010223536675885,1.057405212933151,0.0
2022-06-20,-0.00185024846282974,0.0,-0.00185024846282974,1.0554487505633332,0.0
2022-06-21,0.006038002523104857,0.0,0.006038002523104857,1.0618215527822426,0.0
2022-06-22,-0.018787429884818196,0.0,-0.018787429884818196,1.0418726548091575,0.0
2022-06-23,0.014063365276211673,0.0,0.014063365276211673,1.056524890525035,0.0
2022-06-24,-0.001607936211112008,0.0,-0.001607936211112008,1.0548260658956188,0.0
2022-06-27,0.001794817435628419,0.0,0.001794817435628419,1.0567192861102435,0.0
2022-06-28,0.0041377934629932035,0.0,0.0041377934629932035,1.0610917722645292,0.0
2022-06-29,0.004660784748986457,0.0,0.004660784748986457,1.066037292613975,0.0
2022-06-30,0.006515991078298573,0.0,0.006515991078298573,1.0729835821017812,0.0
2022-07-01,0.005071578460813049,0.0011,0.003971578460813049,1.0772450205852626,0.3666666666666667
2022-07-04,0.003257630814294899,0.0,0.003257630814294899,1.080754287158867,0.0
2022-07-05,0.0034656715668398004,0.0,0.0034656715668398004,1.0844998265626136,0.0
2022-07-06,-0.01557830617801904,0.0,-0.01557830617801904,1.0676051562144127,0.0
2022-07-07,-0.0008844502520453806,0.0,-0.0008844502520453806,1.0666609125649138,0.0
2022-07-08,0.0038583925215165365,0.0,0.0038583925215165365,1.0707765090529482,0.0
2022-07-11,0.0012664907300132004,0.0,0.0012664907300132004,1.0721326375755797,0.0
2022-07-12,0.004721523812331754,0.0,0.004721523812331754,1.0771947373538708,0.0
2022-07-13,-0.0013996970842291606,0.0,-0.0013996970842291606,1.0756869910208495,0.0
2022-07-14,-0.014356542301567694,0.0,-0.014356542301567694,1.0602438452310126,0.0
2022-07-15,-0.02495141992354623,0.0,-0.02495141992354623,1.0337892558272983,0.0
2022-07-18,0.022263898234444388,0.0,0.022263898234444388,1.0568054346148992,0.0
2022-07-19,0.0017971895935212571,0.0,0.0017971895935212571,1.0587047143443657,0.0
2022-07-20,0.004214866758964571,0.0,0.004214866758964571,1.063167013652415,0.0
2022-07-21,-0.012221624815351016,0.0,-0.012221624815351016,1.050173385295498,0.0
2022-07-22,0.004103012035018419,0.0,0.004103012035018419,1.0544822593342216,0.0
2022-07-25,-0.00508757610096265,0.0,-0.00508757610096265,1.0491175005927438,0.0
2022-07-26,0.00623604300524363,0.0,0.00623604300524363,1.055659842443994,0.0
2022-07-27,-0.00762219296174685,0.0,-0.00762219296174685,1.0476133994229186,0.0
2022-07-28,0.000791109720653334,0.0,0.000791109720653334,1.048442176566689,0.0
2022-07-29,-0.007777255102470781,0.0,-0.007777255102470781,1.0402881742993402,0.0
2022-08-01,-0.006793052711670211,0.0,-0.006793052711670211,1.0332214418959975,0.0
2022-08-02,-0.024372560710582244,0.0,-0.024372560710582244,1.008039189575912,0.0
2022-08-03,-0.011664566387367747,0.0,-0.011664566387367747,0.9962808495280353,0.0
2022-08-04,0.008222238186709887,0.0,0.008222238186709887,1.0044725079737125,0.0
2022-08-05,0.014226372184403029,0.0,0.014226372184403029,1.018762507721147,0.0
2022-08-08,0.00033909654732364755,0.0,0.00033909654732364755,1.019107966570058,0.0
2022-08-09,-0.00029470367237962615,0.0,-0.00029470367237962615,1.0188076317097585,0.0
2022-08-10,-0.0030083157839832578,0.0,-0.0030083157839832578,1.0157427366304435,0.0
2022-08-11,0.019224550523113344,0.0,0.019224550523113344,1.035269934189281,0.0
2022-08-12,0.010482182955069934,0.0,0.010482182955069934,1.0461218230473361,0.0
2022-08-15,-0.004904147461703557,0.0,-0.004904147461703557,1.0409914873642059,0.0
2022-08-16,-0.0009081044493925291,0.0,-0.0009081044493925291,1.0400461583627507,0.0
2022-08-17,0.0074237552068270206,0.0,0.0074237552068270206,1.0477672064462367,0.0
2022-08-18,-0.011632993324412836,0.0,-0.011632993324412836,1.035578537528109,0.0
2022-08-19,0.00897634808361859,0.0,0.00897634808361859,1.0448742509488862,0.0
2022-08-22,0.006781053020431331,0.0,0.006781053020431331,1.051959598644254,0.0
2022-08-23,-0.005153269241624896,0.0,-0.005153269241624896,1.0465385676011285,0.0
2022-08-24,-0.010780794181759002,0.0,-0.010780794181759002,1.035256050700548,0.0
2022-08-25,0.019847596317546658,0.0,0.019847596317546658,1.05580339488015,0.0
2022-08-26,-0.0025948207327434413,0.0,-0.0025948207327434413,1.053063774341414,0.0
2022-08-29,-6.426344944222937e-05,0.0,-6.426344944222937e-05,1.0529961008307922,0.0
2022-08-30,0.0033142118208231352,0.0,0.0033142118208231352,1.0564859529554462,0.0
2022-08-31,-0.0019369284922309792,0.0,-0.0019369284922309792,1.0544396152115252,0.0
2022-09-01,-0.0009247075445200314,0.0007,-0.0016247075445200315,1.0527264592134502,0.23333333333333334
2022-09-02,0.0019607610161966917,0.0,0.0019607610161966917,1.0547906042153947,0.0
2022-09-05,0.014834767456704527,0.0,0.014834767456704527,1.070438177544447,0.0
2022-09-06,0.01038819255572091,0.0,0.01038819255572091,1.0815580954517736,0.0
2022-09-07,0.0005160493858004178,0.0,0.0005160493858004178,1.082116232842639,0.0
2022-09-08,0.0023165739207552122,0.0,0.0023165739207552122,1.084623035086868,0.0
2022-09-09,0.011533827041349217,0.0,0.011533827041349217,1.0971328895786232,0.0
2022-09-13,-0.004928378295523624,0.0,-0.004928378295523624,1.0917258036583188,0.0
2022-09-14,-0.012690195869383927,0.0,-0.012690195869383927,1.077871589374234,0.0
2022-09-15,0.0037710901793493344,0.0,0.0037710901793493344,1.0819363403395228,0.0
2022-09-16,-0.03749522805040641,0.0,-0.03749522805040641,1.0413688905224703,0.0
2022-09-19,-0.006210576285278954,0.0,-0.006210576285278954,1.034901389586764,0.0
2022-09-20,-0.004148725456709223,0.0,-0.004148725456709223,1.0306078678466017,0.0
2022-09-21,0.00882061958470435,0.0,0.00882061958470435,1.0396984677898797,0.0
2022-09-22,-0.0024778740224780365,0.0,-0.0024778740224780365,1.037122225965333,0.0
2022-09-23,0.0063297766075307415,0.0,0.0063297766075307415,1.0436869779703986,0.0
2022-09-26,-0.032104894066857535,0.0,-0.032104894066857535,1.0101795181037,0.0
2022-09-27,0.01184220495633379,0.0,0.01184220495633379,1.0221422709997747,0.0
2022-09-28,-0.015533168593788688,0.0,-0.015533168593788688,1.0062651627774972,0.0
2022-09-29,-0.00919076311261573,0.0,-0.00919076311261573,0.9970168180379316,0.0
2022-09-30,0.009065808097443777,0.0,0.009065808097443777,1.0060555811801875,0.0
2022-10-10,-0.0006347221652496984,0.0013000000000000002,-0.0019347221652496985,1.004109143147805,0.43333333333333335
2022-10-11,0.005440433577083836,0.0,0.005440433577083836,1.0095719322452434,0.0
2022-10-12,0.01758488166871708,0.0,0.01758488166871708,1.027325135209834,0.0
2022-10-13,-0.007614050948113878,0.0,-0.007614050948113878,1.0195030292900684,0.0
2022-10-14,0.013160417622008595,0.0,0.013160417622008595,1.0329201149224285,0.0
2022-10-17,0.004178781506989345,0.0,0.004178781506989345,1.0372364623968637,0.0
2022-10-18,-0.00518175392849067,0.0,-0.00518175392849067,1.0318617582830651,0.0
2022-10-19,-0.010008447415247496,0.0,-0.010008447415247496,1.0215344241354842,0.0
2022-10-20,-0.004572433327429466,0.0,-0.004572433327429466,1.0168635260894505,0.0
2022-10-21,0.005329398198164999,0.0,0.005329398198164999,1.0222827967331714,0.0
2022-10-24,-0.023333284788150034,0.0,-0.023333284788150034,0.9984295811029698,0.0
2022-10-25,0.0012694324371823567,0.0,0.0012694324371823567,0.9996970199994641,0.0
2022-10-26,0.0016936496569520602,0.0,0.0016936496569520602,1.001390156514442,0.0
2022-10-27,0.008437132411237211,0.0,0.008437132411237211,1.0098390178602639,0.0
2022-10-28,-0.02597631913322209,0.0,-0.02597631913322209,0.9836071172591461,0.0
2022-10-31,-0.020751039494745563,0.0,-0.020751039494745563,0.9631962471215887,0.0
2022-11-01,0.02409456318507922,0.0017000000000000003,0.02239456318507922,0.9847666063373843,0.5666666666666668
2022-11-02,0.007616108207367511,0.0,0.007616108207367511,0.992266695370252,0.0
2022-11-03,-0.008665389552810765,0.0,-0.008665389552810765,0.9836683179145885,0.0
2022-11-04,0.027491992277076938,0.0,0.027491992277076938,1.0107113197139017,0.0
2022-11-07,0.010862980449793313,0.0,0.010862980449793313,1.0216906570203386,0.0
2022-11-08,-0.0038405425363149063,0.0,-0.0038405425363149063,1.0177668105930964,0.0
2022-11-09,-0.003913497623536918,0.0,-0.003913497623536918,1.0137837825985256,0.0
2022-11-10,-0.0024730244103086515,0.0,-0.0024730244103086515,1.0112766705573846,0.0
2022-11-11,0.03290022845097744,0.0,0.03290022845097744,1.0445479040458663,0.0
2022-11-14,0.005387278140659998,0.0,0.005387278140659998,1.0501751741362049,0.0
2022-11-15,0.010455614996479796,0.0,0.010455614996479796,1.0611554014358342,0.0
2022-11-16,-0.007018153118385373,0.0,-0.007018153118385373,1.0537080503461558,0.0
2022-11-17,-0.005085744568046187,0.0,-0.005085744568046187,1.0483491603528012,0.0
2022-11-18,-0.00825840365029305,0.0,-0.00825840365029305,1.039691469820162,0.0
2022-11-21,-0.008371221341716011,0.0,-0.008371221341716011,1.0309879823992034,0.0
2022-11-22,0.02510381889703366,0.0,0.02510381889703366,1.0568697179943711,0.0
2022-11-23,0.01803927036767727,0.0,0.01803927036767727,1.0759348765806824,0.0
2022-11-24,-0.006131328931023949,0.0,-0.006131328931023949,1.0693379659440057,0.0
2022-11-25,0.02656106577421426,0.0,0.02656106577421426,1.097740721992309,0.0
2022-11-28,-0.01639259119612407,0.0,-0.01639259119612407,1.079745907097351,0.0
2022-11-29,0.03749749749766952,0.0,0.03749749749766952,1.1202336765468528,0.0
2022-11-30,-0.003476790532445036,0.0,-0.003476790532445036,1.1163388587061087,0.0
2022-12-01,-0.005802150551363454,0.0018000000000000004,-0.007602150551363454,1.1078522826358876,0.6000000000000001
2022-12-02,-0.009021527794810868,0.0,-0.009021527794810868,1.0978577624755432,0.0
2022-12-05,0.03898172586418472,0.0,0.03898172586418472,1.140654152810232,0.0
2022-12-06,-0.00427877026384349,0.0,-0.00427877026384349,1.135773555739858,0.0
2022-12-07,-0.009730402230995253,0.0,-0.009730402230995253,1.1247220221991814,0.0
2022-12-08,-0.002727455776184014,0.0,-0.002727455776184014,1.1216543926231328,0.0
2022-12-09,0.001750644730060565,0.0,0.001750644730060565,1.1236180109745277,0.0
2022-12-12,-0.016109253785148957,0.0,-0.016109253785148957,1.1055173632781747,0.0
2022-12-13,0.0032355575946444674,0.0,0.0032355575946444674,1.109094328378941,0.0
2022-12-14,-0.004820420647030558,0.0,-0.004820420647030558,1.1037480271789186,0.0
2022-12-15,-0.0067976458319234856,0.0,-0.0067976458319234856,1.0962451390024721,0.0
2022-12-16,0.006948690991620972,0.0,0.006948690991620972,1.1038626077244669,0.0
2022-12-19,-0.02951184910992221,0.0,-0.02951184910992221,1.071285581007217,0.0
2022-12-20,-0.004841433110064586,0.0,-0.004841433110064586,1.0660990235249939,0.0
2022-12-21,-0.0025563221689325717,0.0,-0.0025563221689325717,1.0633737309568796,0.0
2022-12-22,-0.010398269407653074,0.0,-0.010398269407653074,1.0523164844213688,0.0
2022-12-23,-0.002841378526331177,0.0,-0.002841378526331177,1.0493264549596297,0.0
2022-12-26,0.0016616178755830544,0.0,0.0016616178755830544,1.0510700345545128,0.0
2022-12-27,0.011836619818754723,0.0,0.011836619818754723,1.06351115095642,0.0
2022-12-28,0.0005634405446293457,0.0,0.0005634405446293457,1.0641103762585342,0.0
2022-12-29,-0.010262015142668855,0.0,-0.010262015142668855,1.053190459463898,0.0
2022-12-30,0.009592393299903053,0.0,0.009592393299903053,1.0632930765707815,0.0
2023-01-03,0.008651094180565637,0.0,0.008651094180565637,1.0724917251177386,0.0
2023-01-04,0.00035428111159404555,0.0,0.00035428111159404555,1.0728716886782887,0.0
2023-01-05,0.003748810842292642,0.0,0.003748810842292642,1.0768936816971948,0.0
2023-01-06,0.00019909470355787486,0.0,0.00019909470355787486,1.0771080855255157,0.0
2023-01-09,0.006881856382477233,0.0,0.006881856382477233,1.0845205886785074,0.0
2023-01-10,-0.007161956846007833,0.0,-0.007161956846007833,1.076753299023785,0.0
2023-01-11,0.003237372228311212,0.0,0.003237372228311212,1.080239150250787,0.0
2023-01-12,0.001993460751105658,0.0,0.001993460751105658,1.0823925645986197,0.0
2023-01-13,0.009716857771101487,0.0,0.009716857771101487,1.0929100192013224,0.0
2023-01-16,0.008826533047650312,0.0,0.008826533047650312,1.102556625603911,0.0
2023-01-17,-0.0007553528471468914,0.0,-0.0007553528471468914,1.1017238063176205,0.0
2023-01-18,0.006258398060397748,0.0,0.006258398060397748,1.108618832450173,0.0
2023-01-19,0.0064436609771600295,0.0,0.0064436609771600295,1.1157623963593768,0.0
2023-01-20,0.015858840404436553,0.0,0.015858840404436553,1.133457094132512,0.0
2023-01-30,-0.0010008075036017968,0.0,-0.0010008075036017968,1.1323227217676934,0.0
2023-01-31,-0.0017470749402219666,0.0,-0.0017470749402219666,1.1303444691162492,0.0
2023-02-01,0.013039532238726925,0.0014,0.011639532238726925,1.1435011500053944,0.4666666666666667
2023-02-02,-0.0035148017695377154,0.0,-0.0035148017695377154,1.139481970139887,0.0
2023-02-03,-0.013244423097737722,0.0,-0.013244423097737722,1.1243901888151107,0.0
2023-02-06,-0.009519987556213097,0.0,-0.009519987556213097,1.1136860082092628,0.0
2023-02-07,0.008322205003343049,0.0,0.008322205003343049,1.1229543314789352,0.0
2023-02-08,-0.006000614714284898,0.0,-0.006000614714284898,1.1162159151939928,0.0
2023-02-09,0.00811917225011722,0.0,0.00811917225011722,1.125278664477775,0.0
2023-02-10,0.0019212701371026269,0.0,0.0019212701371026269,1.1274406287717549,0.0
2023-02-13,0.006013151834477863,0.0,0.006013151834477863,1.1342201004569188,0.0
2023-02-14,0.002916629233478081,0.0,0.002916629233478081,1.13752819995911,0.0
2023-02-15,-0.008182275102919974,0.0,-0.008182275102919974,1.1282206312897152,0.0
2023-02-16,-0.006666500316916279,0.0,-0.006666500316916279,1.1206993480936709,0.0
2023-02-17,-0.0033949126211824773,0.0,-0.0033949126211824773,1.1168946717322767,0.0
2023-02-20,0.033856257012263816,0.0,0.033856257012263816,1.1547085447940728,0.0
2023-02-21,0.010831579902975952,0.0,0.010831579902975952,1.1672158626616589,0.0
2023-02-22,-0.005145095120238859,0.0,-0.005145095120238859,1.161210426022413,0.0
2023-02-23,0.002052112050829088,0.0,0.002052112050829088,1.1635933599312018,0.0
2023-02-24,-0.007743401890239654,0.0,-0.007743401890239654,1.1545831889084401,0.0
2023-02-27,-0.0036247289465640414,0.0,-0.0036247289465640414,1.1503981378023875,0.0
2023-02-28,0.007416055348044355,0.0,0.007416055348044355,1.1589295540646174,0.0
2023-03-01,0.01754469212634866,0.0017,0.01584469212634866,1.1772924360448977,0.5666666666666667
2023-03-02,0.01333934135681593,0.0,0.01333934135681593,1.192996741726098,0.0
2023-03-03,0.018872466304247156,0.0,0.018872466304247156,1.2155115325354005,0.0
2023-03-06,-0.013887901934406432,0.0,-0.013887901934406432,1.1986306275714087,0.0
2023-03-07,-0.0003445039659442095,0.0,-0.0003445039659442095,1.1982176945665082,0.0
2023-03-08,-0.004841091535846609,0.0,-0.004841091535846609,1.1924170130272407,0.0
2023-03-09,-0.0016864469262558206,0.0,-0.0016864469262558206,1.1904060650208057,0.0
2023-03-10,-0.024208496197728357,0.0,-0.024208496197728357,1.1615881243219968,0.0
2023-03-13,0.02269660586129419,0.0,0.02269660586129419,1.1879522321528933,0.0
2023-03-14,-0.010842833800565436,0.0,-0.010842833800565436,1.1750714635366488,0.0
2023-03-15,0.019102140442613172,0.0,0.019102140442613172,1.197517843663233,0.0
2023-03-16,-0.015356937882898722,0.0,-0.015356937882898722,1.1791276365244339,0.0
2023-03-17,0.024286868925373142,0.0,0.024286868925373142,1.207764954878988,0.0
2023-03-20,-0.00021223671982320775,0.0,-0.00021223671982320775,1.207508622806647,0.0
2023-03-21,-0.005172611527313431,0.0,-0.005172611527313431,1.201262649784987,0.0
2023-03-22,0.007828587122227957,0.0,0.007828587122227957,1.210666839095507,0.0
2023-03-23,0.017387822703617724,0.0,0.017387822703617724,1.231717699446849,0.0
2023-03-24,-0.013360954155309503,0.0,-0.013360954155309503,1.2152607757322564,0.0
2023-03-27,-0.011489637111203781,0.0,-0.011489637111203781,1.2012978704236128,0.0
2023-03-28,0.0023861999442927957,0.0,0.0023861999442927957,1.2041644073350968,0.0
2023-03-29,-0.00863403011425691,0.0,-0.00863403011425691,1.1937676155796493,0.0
2023-03-30,0.01791495465315143,0.0,0.01791495465315143,1.2151539082791594,0.0
2023-03-31,-0.0035410992769117225,0.0,-0.0035410992769117225,1.2108509276532156,0.0
2023-04-03,0.006652410899417046,0.0013000000000000002,0.005352410899417046,1.2173318993559559,0.43333333333333335
2023-04-04,0.021889498076435344,0.0,0.021889498076435344,1.2439786836252913,0.0
2023-04-06,-0.0010802714063402941,0.0,-0.0010802714063402941,1.2426348490232741,0.0
2023-04-07,-0.0012502122985368343,0.0,-0.0012502122985368343,1.2410812916524347,0.0
2023-04-10,0.00563746800268086,0.0,0.00563746800268086,1.2480778477228514,0.0
2023-04-11,0.0034877665264899586,0.0,0.0034877665264899586,1.2524308518625926,0.0
2023-04-12,0.01745163677942912,0.0,0.01745163677942912,1.2742878201806496,0.0
2023-04-13,0.0002750308965352218,0.0,0.0002750308965352218,1.2746382887022776,0.0
2023-04-14,0.013180515596664168,0.0,0.013180515596664168,1.2914386785466234,0.0
2023-04-17,0.02514350353672423,0.0,0.02514350353672423,1.3239099715281228,0.0
2023-04-18,0.006780849209875112,0.0,0.006780849209875112,1.3328872054125052,0.0
2023-04-19,-0.006062165638235435,0.0,-0.006062165638235435,1.3248070223962098,0.0
2023-04-20,0.009422990560223613,0.0,0.009422990560223613,1.3372906664623674,0.0
2023-04-21,-0.02185392409974768,0.0,-0.02185392409974768,1.3080656177381977,0.0
2023-04-24,-0.002944118673328381,0.0,-0.002944118673328381,1.304214517327076,0.0
2023-04-25,0.002371940919641354,0.0,0.002371940919641354,1.3073080371087145,0.0
2023-04-26,-0.010092207476535935,0.0,-0.010092207476535935,1.2941144131624704,0.0
2023-04-27,0.01516438614295742,0.0,0.01516438614295742,1.3137388638368328,0.0
2023-04-28,0.023834627201579528,0.0,0.023834627201579528,1.3450513398966102,0.0
2023-05-04,0.028394819266499755,0.0,0.028394819266499755,1.3832438295971379,0.0
2023-05-05,-0.0005083696742544238,0.0,-0.0005083696742544238,1.382540630382071,0.0
2023-05-08,0.03697974378702453,0.0,0.03697974378702453,1.4336666286687514,0.0
2023-05-09,-0.006570454712218068,0.0,-0.006570454712218068,1.424246787012665,0.0
2023-05-10,-0.030501823466939287,0.0,-0.030501823466939287,1.3808046629418491,0.0
2023-05-11,-0.005378264914814316,0.0,-0.005378264914814316,1.373378329668937,0.0
2023-05-12,-0.01841457071155768,0.0,-0.01841457071155768,1.3480881573035273,0.0
2023-05-15,0.00921124711465375,0.0,0.00921124711465375,1.360505730452788,0.0
2023-05-16,-0.010328785882172335,0.0,-0.010328785882172335,1.3464533580714728,0.0
2023-05-17,-0.007579040798430166,0.0,-0.007579040798430166,1.3362485331374658,0.0
2023-05-18,0.0040843511133771835,0.0,0.0040843511133771835,1.3417062413215346,0.0
2023-05-19,-0.014908692729365769,0.0,-0.014908692729365769,1.3217031552365994,0.0
2023-05-22,0.0011648313485738985,0.0,0.0011648313485738985,1.323242716505328,0.0
2023-05-23,-0.020065450518806326,0.0,-0.020065450518806326,1.2966912552529195,0.0
2023-05-24,-0.029617269838143126,0.0,-0.029617269838143126,1.2582868004493333,0.0
2023-05-25,0.0014985202164747966,0.0,0.0014985202164747966,1.26017236865793,0.0
2023-05-26,0.006537377025869913,0.0,0.006537377025869913,1.2684105905494305,0.0
2023-05-29,0.007701350098999395,0.0,0.007701350098999395,1.27817906457653,0.0
2023-05-30,0.004300177683933896,0.0,0.004300177683933896,1.2836754616660937,0.0
2023-05-31,-0.011905407888354848,0.0,-0.011905407888354848,1.2683927816986866,0.0
2023-06-01,0.0013952353532933335,0.0016000000000000003,-0.0002047646467066668,1.2681330596988567,0.5333333333333334
2023-06-02,0.019587247170075647,0.0,0.019587247170075647,1.2929722953837224,0.0
2023-06-05,-0.002168530288269247,0.0,-0.002168530288269247,1.2901684457992897,0.0
2023-06-06,-0.004597902483530569,0.0,-0.004597902483530569,1.2842363770981764,0.0
2023-06-07,0.001563547182101536,0.0,0.001563547182101536,1.2862443412667406,0.0
2023-06-08,0.016937480362235753,0.0,0.016937480362235753,1.308030079537983,0.0
2023-06-09,0.0010538893895057576,0.0,0.0010538893895057576,1.3094085985599624,0.0
2023-06-12,-0.001575724508874003,0.0,-0.001575724508874003,1.307345331339081,0.0
2023-06-13,-0.0016087449501991774,0.0,-0.0016087449501991774,1.3052421461391228,0.0
2023-06-14,-0.0030883150620126033,0.0,-0.0030883150620126033,1.3012111471596277,0.0
2023-06-15,0.00907464444545913,0.0,0.00907464444545913,1.3130191756685692,0.0
2023-06-16,0.006698676792588036,0.0,0.006698676792588036,1.3218146667488433,0.0
2023-06-19,-0.014142602632830462,0.0,-0.014142602632830462,1.3031207671627671,0.0
2023-06-20,-0.010163652451440412,0.0,-0.010163652451440412,1.2898763005830702,0.0
2023-06-21,-0.008248531239603252,0.0,-0.008248531239603252,1.2792367156224869,0.0
2023-06-26,-0.014579631066999957,0.0,-0.014579631066999957,1.2605859162613502,0.0
2023-06-27,0.021136826642647717,0.0,0.021136826642647717,1.2872307022415295,0.0
2023-06-28,0.005346495221705305,0.0,0.005346495221705305,1.2941128750402962,0.0
2023-06-29,-0.007657952383722447,0.0,-0.007657952383722447,1.2842026202640753,0.0
2023-06-30,0.008419044007399356,0.0,0.008419044007399356,1.2950143786384962,0.0
2023-07-03,0.02161424183444185,0.0012000000000000001,0.02041424183444185,1.3214511153431021,0.4
2023-07-04,-0.006938304152654199,0.0,-0.006938304152654199,1.3122824855819877,0.0
2023-07-05,-0.0035547389743353546,0.0,-0.0035547389743353546,1.3076176638851518,0.0
2023-07-06,-0.0034764531548631206,0.0,-0.0034764531548631206,1.3030717923321835,0.0
2023-07-07,0.004850970979315064,0.0,0.004850970979315064,1.3093929557807509,0.0
2023-07-10,0.0021909958251313845,0.0,0.0021909958251313845,1.3122618302803228,0.0
2023-07-11,0.0025382103665025062,0.0,0.0025382103665025062,1.315592626861506,0.0
2023-07-12,-0.006916197369729675,0.0,-0.006916197369729675,1.3064937285959706,0.0
2023-07-13,0.017044310258018704,0.0,0.017044310258018704,1.328762013056316,0.0
2023-07-14,0.001408868929228491,0.0,0.001408868929228491,1.33063406457085,0.0
2023-07-17,-0.0059059174857360045,0.0,-0.0059059174857360045,1.3227754495817852,0.0
2023-07-18,0.0005851559843199148,0.0,0.0005851559843199148,1.3235494795520195,0.0
2023-07-19,0.004725224945298774,0.0,0.004725224945298774,1.3298035485691357,0.0
2023-07-20,-0.0080108537122059,0.0,-0.0080108537122059,1.319150686875576,0.0
2023-07-21,-0.00021936103459661393,0.0,-0.00021936103459661393,1.318861316616114,0.0
2023-07-24,-0.00023670623770296988,0.0,-0.00023670623770296988,1.3185491339158057,0.0
2023-07-25,0.03707236117649603,0.0,0.03707236117649603,1.3674308636372885,0.0
2023-07-26,-0.001954587049630037,0.0,-0.001954587049630037,1.3647581009799588,0.0
2023-07-27,0.000559551355710656,0.0,0.000559551355710656,1.3655217532255792,0.0
2023-07-28,0.03265747642865968,0.0,0.03265747642865968,1.4101162476943654,0.0
2023-07-31,0.0067922727265990945,0.0,0.0067922727265990945,1.4196941418249138,0.0
2023-08-01,-0.0016723079111336376,0.0018,-0.0034723079111336373,1.4147645266248652,0.6
2023-08-02,-0.013694701741616801,0.0,-0.013694701741616801,1.395389748398118,0.0
2023-08-03,0.005840142186318819,0.0,0.005840142186318819,1.4035390229340945,0.0
2023-08-04,0.0035977886499479047,0.0,0.0035977886499479047,1.4085886597005657,0.0
2023-08-07,-0.005407492087624381,0.0,-0.005407492087624381,1.4009717276685174,0.0
2023-08-08,0.00025095131596783254,0.0,0.00025095131596783254,1.4013233033672097,0.0
2023-08-09,-0.004712328861646091,0.0,-0.004712328861646091,1.3947198071202551,0.0
2023-08-10,0.010049457579644623,0.0,0.010049457579644623,1.4087359846574001,0.0
2023-08-11,-0.022230665539049704,0.0,-0.022230665539049704,1.3774188461496575,0.0
2023-08-14,0.0014588289831880567,0.0,0.0014588289831880567,1.37942826468441,0.0
2023-08-15,0.006832618411693385,0.0,0.006832618411693385,1.388853371643303,0.0
2023-08-16,-0.009850020899305399,0.0,-0.009850020899305399,1.3751731369065456,0.0
2023-08-17,-0.0011106497088013553,0.0,-0.0011106497088013553,1.3736458012624888,0.0
2023-08-18,-0.004534946095296281,0.0,-0.004534946095296281,1.3674163915997335,0.0
2023-08-21,-0.010188606757197176,0.0,-0.010188606757197176,1.3534843237123784,0.0
2023-08-22,0.014481290928873031,0.0,0.014481290928873031,1.3730845239717262,0.0
2023-08-23,-0.006080182636342338,0.0,-0.006080182636342338,1.3647359192908428,0.0
2023-08-24,-0.010929349021295378,0.0,-0.010929349021295378,1.3498202441070148,0.0
2023-08-25,0.003595722838883786,0.0,0.003595722838883786,1.3546738235871383,0.0
2023-08-28,0.015374174102773268,0.0,0.015374174102773268,1.3755008148034367,0.0
2023-08-29,-0.005244764294390018,0.0,-0.005244764294390018,1.368286637243051,0.0
2023-08-30,-0.007941283439242922,0.0,-0.007941283439242922,1.3574206852305755,0.0
2023-08-31,-0.0026562447881067837,0.0,-0.0026562447881067837,1.3538150436101635,0.0
2023-09-01,0.011948061718678571,0.0015,0.010448061718678571,1.3679597867414781,0.5
2023-09-04,0.02136851898877397,0.0,0.02136851898877397,1.3971910614203427,0.0
2023-09-05,-0.010372428263322266,0.0,-0.010372428263322266,1.382698797365605,0.0
2023-09-06,-0.0035047961752187155,0.0,-0.0035047961752187155,1.3778527199091186,0.0
2023-09-07,-0.007006724029468062,0.0,-0.007006724029468062,1.3681984861474634,0.0
2023-09-08,-0.005576431909303577,0.0,-0.005576431909303577,1.3605688204510498,0.0
2023-09-11,0.011434691083732492,0.0,0.011434691083732492,1.3761265046110658,0.0
2023-09-12,-0.004890607910429401,0.0,-0.004890607910429401,1.3693964094418634,0.0
2023-09-13,0.0014508435204955484,0.0,0.0014508435204955484,1.371383189349492,0.0
2023-09-14,0.012744128969844769,0.0,0.012744128969844769,1.3888602735816389,0.0
2023-09-15,-0.005867860137218432,0.0,-0.005867860137218432,1.380710635746123,0.0
2023-09-18,-0.0003175453220258806,0.0,-0.0003175453220258806,1.3802721975426704,0.0
2023-09-19,0.006974117279081416,0.0,0.006974117279081416,1.3898983777253884,0.0
2023-09-20,-0.0029657353950538327,0.0,-0.0029657353950538327,1.3857763069110403,0.0
2023-09-21,-0.008623807435243524,0.0,-0.008623807435243524,1.3738256388919166,0.0
2023-09-22,0.009142850900485009,0.0,0.009142850900485009,1.3863863218715688,0.0
