date,gross_ret,cost,net_ret,nav,turnover
2022-06-07,0.0031109264800490218,0.0,0.0031109264800490218,1.0339901034075067,0.0
2022-06-08,0.010944879998978935,0.0,0.010944879998978935,1.0453070010094336,0.0
2022-06-09,0.002362058231172252,0.0,0.002362058231172252,1.04777607701527,0.0
2022-06-10,0.008196118349779288,0.0,0.008196118349779288,1.0563637737465545,0.0
2022-06-13,-0.02125838950184499,0.0,-0.02125838950184499,1.0339071811886114,0.0
2022-06-14,0.020461751213339117,0.0,0.020461751213339117,1.0550627327077775,0.0
2022-06-15,0.026781513906013146,0.0,0.026781513906013146,1.0833189099555072,0.0
2022-06-16,-0.019858994387126093,0.0,-0.019858994387126093,1.0618052858032332,0.0
2022-06-17,-0.00012407808979224538,0.0,-0.00012407808979224538,1.0616735390316394,0.0
2022-06-20,-0.0014210978219627946,0.0,-0.0014210978219627946,1.060164797077686,0.0
2022-06-21,0.006290603582927679,0.0,0.006290603582927679,1.0668338735486766,0.0
2022-06-22,-0.0183488317859311,0.0,-0.0183488317859311,1.0472587182593986,0.0
2022-06-23,0.013857320461275184,0.0,0.013857320461275184,1.0617709179241834,0.0
2022-06-24,-0.0016213450911818472,0.0,-0.0016213450911818472,1.0600494208584474,0.0
2022-06-27,0.0009854788533519322,0.0,0.0009854788533519322,1.0610940771462114,0.0
2022-06-28,0.004950586067916222,0.0,0.004950586067916222,1.0663471147012797,0.0
2022-06-29,0.003961743012803802,0.0,0.003961743012803802,1.070571707932171,0.0
2022-06-30,0.005850463988820542,0.0,0.005850463988820542,1.0768350491568783,0.0
2022-07-01,0.0027522538450931557,0.0010000000000000002,0.0017522538450931555,1.0787219375122945,0.33333333333333337
2022-07-04,0.003892269913666458,0.0,0.003892269913666458,1.0829206144548857,0.0
2022-07-05,0.005457223902723759,0.0,0.005457223902723759,1.0888303547168412,0.0
2022-07-06,-0.01773048995135,0.0,-0.01773048995135,1.0695248590538093,0.0
2022-07-07,-0.0005917446757068884,0.0,-0.0005917446757068884,1.068891973412928,0.0
2022-07-08,0.003147171848377706,0.0,0.003147171848377706,1.07225596014061,0.0
2022-07-11,0.0025095029752892945,0.0,0.0025095029752892945,1.0749467896628546,0.0
2022-07-12,0.0056466631444327025,0.0,0.0056466631444327025,1.0810166520822702,0.0
2022-07-13,-0.0014396588374395946,0.0,-0.0014396588374395946,1.0794603569056807,0.0
2022-07-14,-0.015330455107390107,0.0,-0.015330455107390107,1.0629117383639308,0.0
2022-07-15,-0.024585674731100286,0.0,-0.024585674731100286,1.0367793360966469,0.0
2022-07-18,0.023629839771033535,0.0,0.023629839771033535,1.0612782656865292,0.0
2022-07-19,0.00075783684155805,0.0,0.00075783684155805,1.0620825414554111,0.0
2022-07-20,0.003038217108630707,0.0,0.003038217108630707,1.065309378803639,0.0
2022-07-21,-0.011877725650308169,0.0,-0.011877725650308169,1.052655926269509,0.0
2022-07-22,0.0029899809924246274,0.0,0.0029899809924246274,1.0558033474806179,0.0
2022-07-25,-0.00456486725008115,0.0,-0.00456486725008115,1.0509837453571775,0.0
2022-07-26,0.005873371030403714,0.0,0.005873371030403714,1.0571565628405837,0.0
2022-07-27,-0.007280465335502391,0.0,-0.007280465335502391,1.0494599711306238,0.0
2022-07-28,0.0007712187203709662,0.0,0.0007712187203709662,1.0502693343066398,0.0
2022-07-29,-0.009053419200190507,0.0,-0.009053419200190507,1.0407608057500568,0.0
2022-08-01,-0.004268786943437142,0.0,-0.004268786943437142,1.0363180196112298,0.0
2022-08-02,-0.023163992342557744,0.0,-0.023163992342557744,1.0123127569405006,0.0
2022-08-03,-0.012356074797830848,0.0,-0.012356074797830848,0.9998045447969454,0.0
2022-08-04,0.008709625883009817,0.0,0.008709625883009817,1.0085124683382596,0.0
2022-08-05,0.014537498162882825,0.0,0.014537498162882825,1.0231737164939714,0.0
2022-08-08,0.0013874592625954805,0.0,0.0013874592625954805,1.0245933283441653,0.0
2022-08-09,0.0002624387770181589,0.0,0.0002624387770181589,1.024862221364197,0.0
2022-08-10,-0.003602669940689336,0.0,-0.003602669940689336,1.02116998104594,0.0
2022-08-11,0.01931912220350663,0.0,0.01931912220350663,1.0408980887003192,0.0
2022-08-12,0.01067758352237889,0.0,0.01067758352237889,1.0520123649807014,0.0
2022-08-15,-0.005885457007818118,0.0,-0.005885457007818118,1.0458207914349142,0.0
2022-08-16,-0.001727126388304275,0.0,-0.001727126388304275,1.0440145267485896,0.0
2022-08-17,0.00834281154061163,0.0,0.00834281154061163,1.052724543190914,0.0
2022-08-18,-0.011316732815794346,0.0,-0.011316732815794346,1.0408111408069933,0.0
2022-08-19,0.009400882840049899,0.0,0.009400882840049899,1.0505956844003383,0.0
2022-08-22,0.0061706291667881176,0.0,0.0061706291667881176,1.0570785207730007,0.0
2022-08-23,-0.003775101081449816,0.0,-0.003775101081449816,1.053087942506053,0.0
2022-08-24,-0.01053929906557858,0.0,-0.01053929906557858,1.041989133737627,0.0
2022-08-25,0.019425313815236274,0.0,0.019425313815236274,1.0622300996525467,0.0
2022-08-26,-0.0020721863014395384,0.0,-0.0020721863014395384,1.0600289609910698,0.0
2022-08-29,0.00013665566543711325,0.0,0.00013665566543711325,1.0601738199541166,0.0
2022-08-30,0.004064929086232986,0.0,0.004064929086232986,1.0644833513513108,0.0
2022-08-31,-0.0028510234024548223,0.0,-0.0028510234024548223,1.0614484844050847,0.0
2022-09-01,-0.001679612259962741,0.0008000000000000001,-0.0024796122599627414,1.058816503729835,0.2666666666666667
2022-09-02,0.0019215491062507676,0.0,0.0019215491062507676,1.0608510716362605,0.0
2022-09-05,0.014797420200776722,0.0,0.014797420200776722,1.0765489307137066,0.0
2022-09-06,0.01030545815227843,0.0,0.01030545815227843,1.0876432606680566,0.0
2022-09-07,0.0005459695928712019,0.0,0.0005459695928712019,1.0882370808162725,0.0
2022-09-08,0.0022963519936656245,0.0,0.0022963519936656245,1.0907360562063857,0.0
2022-09-09,0.01149497898055743,0.0,0.01149497898055743,1.1032740442458142,0.0
2022-09-13,-0.004929364289624645,0.0,-0.004929364289624645,1.0978356045704392,0.0
2022-09-14,-0.012616503608689022,0.0,-0.012616503608689022,1.0839847577036288,0.0
2022-09-15,0.0037831736705511024,0.0,0.0037831736705511024,1.0880856602982518,0.0
2022-09-16,-0.03726636549144563,0.0,-0.03726636549144563,1.0475366623955762,0.0
2022-09-19,-0.006091352872963092,0.0,-0.006091352872963092,1.0411557469375587,0.0
2022-09-20,-0.004064152645291859,0.0,-0.004064152645291859,1.0369243310544818,0.0
2022-09-21,0.008822165982379254,0.0,0.008822165982379254,1.046072249614212,0.0
2022-09-22,-0.0024382258116993133,0.0,-0.0024382258116993133,1.0435216892543004,0.0
2022-09-23,0.0063062958533396905,0.0,0.0063062958533396905,1.050102445756115,0.0
2022-09-26,-0.03197213896950886,0.0,-0.03197213896950886,1.0165284244281794,0.0
2022-09-27,0.011766266972500251,0.0,0.011766266972500251,1.0284891692551363,0.0
2022-09-28,-0.015443761871355707,0.0,-0.015443761871355707,1.0126054274378915,0.0
2022-09-29,-0.009061351911642045,0.0,-0.009061351911642045,1.003429853312238,0.0
2022-09-30,0.008982576383835966,0.0,0.008982576383835966,1.0124432386154367,0.0
2022-10-10,-0.0003806642949778209,0.0013000000000000002,-0.001680664294977821,1.010741661413604,0.43333333333333335
2022-10-11,0.006753315990679704,0.0,0.006753315990679704,1.0175675192380746,0.0
2022-10-12,0.01802482674454771,0.0,0.01802482674454771,1.0359089974732203,0.0
2022-10-13,-0.006982288620095364,0.0,-0.006982288620095364,1.0286759818687088,0.0
2022-10-14,0.011509995628040358,0.0,0.011509995628040358,1.0405160379226879,0.0
2022-10-17,0.004417297111543018,0.0,0.004417297111543018,1.045112306411518,0.0
2022-10-18,-0.004958301537852698,0.0,-0.004958301537852698,1.039930324455409,0.0
2022-10-19,-0.009207398381673611,0.0,-0.009207398381673611,1.030355271668965,0.0
2022-10-20,-0.004069031552656078,0.0,-0.004069031552656078,1.0261627235580986,0.0
2022-10-21,0.006673889314013982,0.0,0.006673889314013982,1.0330112199932924,0.0
2022-10-24,-0.02389490671919632,0.0,-0.02389490671919632,1.0083275132516694,0.0
2022-10-25,0.0014748163002599808,0.0,0.0014748163002599808,1.0098146111042137,0.0
2022-10-26,0.0008666820468603784,0.0,0.0008666820468603784,1.010689799298315,0.0
2022-10-27,0.007683595787680375,0.0,0.007683595787680375,1.0184555311828551,0.0
2022-10-28,-0.02323619651055987,0.0,-0.02323619651055987,0.9947904983230237,0.0
2022-10-31,-0.021737911843830025,0.0,-0.021737911843830025,0.9731658301673981,0.0
2022-11-01,0.02424783595115234,0.0018000000000000004,0.02244783595115234,0.9950112970762629,0.6000000000000001
2022-11-02,0.007802094066582695,0.0,0.007802094066582695,1.0027744688133642,0.0
2022-11-03,-0.008805586348426708,0.0,-0.008805586348426708,0.9939444516402305,0.0
2022-11-04,0.027527277013983737,0.0,0.027527277013983737,1.0213050358970435,0.0
2022-11-07,0.010786960750443952,0.0,0.010786960750443952,1.0323218132334957,0.0
2022-11-08,-0.0038116925498095826,0.0,-0.0038116925498095826,1.0283869198689877,0.0
2022-11-09,-0.004454525127950148,0.0,-0.004454525127950148,1.023805944493176,0.0
2022-11-10,-0.002050008736825145,0.0,-0.002050008736825145,1.0217071333621515,0.0
2022-11-11,0.03265443893098275,0.0,0.03265443893098275,1.0550704065538754,0.0
2022-11-14,0.006207537587918099,0.0,0.006207537587918099,1.0616197957604585,0.0
2022-11-15,0.011005035922767577,0.0,0.011005035922767577,1.0733029597491235,0.0
2022-11-16,-0.007433973484971749,0.0,-0.007433973484971749,1.0653240540050068,0.0
2022-11-17,-0.004714290433016218,0.0,-0.004714290433016218,1.060301807009149,0.0
2022-11-18,-0.008899019365219767,0.0,-0.008899019365219767,1.0508661606955971,0.0
2022-11-21,-0.008463343302348138,0.0,-0.008463343302348138,1.0419723196128097,0.0
2022-11-22,0.026515315187855833,0.0,0.026515315187855833,1.0696005440843646,0.0
2022-11-23,0.019079033044425306,0.0,0.019079033044425306,1.0900074882092854,0.0
2022-11-24,-0.005875429877369957,0.0,-0.005875429877369957,1.0836032256465036,0.0
2022-11-25,0.027133245303476907,0.0,0.027133245303476907,1.113004897779609,0.0
2022-11-28,-0.016738710355798048,0.0,-0.016738710355798048,1.0943746311710913,0.0
2022-11-29,0.03860951663040303,0.0,0.03860951663040303,1.1366279066931828,0.0
2022-11-30,-0.0034317633288280637,0.0,-0.0034317633288280637,1.1327272687244705,0.0
2022-12-01,-0.005734300684662212,0.0018000000000000004,-0.007534300684662212,1.1241929608881842,0.6000000000000001
2022-12-02,-0.00865341606151709,0.0,-0.00865341606151709,1.11446485146419,0.0
2022-12-05,0.038470011939274566,0.0,0.038470011939274566,1.157338327605919,0.0
2022-12-06,-0.00468991992534478,0.0,-0.00468991992534478,1.151910503522915,0.0
2022-12-07,-0.009592747011636557,0.0,-0.009592747011636557,1.1408605174825726,0.0
2022-12-08,-0.0022499543407163646,0.0,-0.0022499543407163646,1.1382936334091107,0.0
2022-12-09,0.003051664230791466,0.0,0.003051664230791466,1.1417673233743229,0.0
2022-12-12,-0.016636333998883555,0.0,-0.016636333998883555,1.1227725008336564,0.0
2022-12-13,0.0033235661666955164,0.0,0.0033235661666955164,1.1265041095303232,0.0
2022-12-14,-0.005366095907897935,0.0,-0.005366095907897935,1.1204591804379422,0.0
2022-12-15,-0.006387635318116369,0.0,-0.006387635318116369,1.113302095804469,0.0
2022-12-16,0.006647968690393216,0.0,0.006647968690393216,1.1207032932803265,0.0
2022-12-19,-0.02936514379277297,0.0,-0.02936514379277297,1.0877936799241155,0.0
2022-12-20,-0.005107864848649038,0.0,-0.005107864848649038,1.0822373768238485,0.0
2022-12-21,-0.0028489635259851855,0.0,-0.0028489635259851855,1.0791541220108194,0.0
2022-12-22,-0.010296745165737944,0.0,-0.010296745165737944,1.0680423470219182,0.0
2022-12-23,-0.0029290320883881464,0.0,-0.0029290320883881464,1.0649140167157336,0.0
2022-12-26,0.001619390032993058,0.0,0.001619390032993058,1.0666385278603976,0.0
2022-12-27,0.01178408644084307,0.0,0.01178408644084307,1.0792078884738383,0.0
2022-12-28,0.0010317061429006382,0.0,0.0010317061429006382,1.0803213138818435,0.0
2022-12-29,-0.010535761033425288,0.0,-0.010535761033425288,1.0689393066794683,0.0
2022-12-30,0.00956276864847094,0.0,0.00956276864847094,1.0791613259685011,0.0
2023-01-03,0.008823427517959337,0.0,0.008823427517959337,1.0886832277083691,0.0
2023-01-04,0.00035083980408169276,0.0,0.00035083980408169276,1.0890651811186853,0.0
2023-01-05,0.0034552542316918585,0.0,0.0034552542316918585,1.092828178194334,0.0
2023-01-06,0.00031539145203409737,0.0,0.00031539145203409737,1.0931728468602786,0.0
2023-01-09,0.0068374421291478235,0.0,0.0068374421291478235,1.1006473529378413,0.0
2023-01-10,-0.006871152341286562,0.0,-0.006871152341286562,1.0930846373017717,0.0
2023-01-11,0.0032361759763573253,0.0,0.0032361759763573253,1.096622051545133,0.0
2023-01-12,0.002576411275523882,0.0,0.002576411275523882,1.0994474009637218,0.0
2023-01-13,0.009468705083558815,0.0,0.009468705083558815,1.1098577441583326,0.0
2023-01-16,0.008782353318634317,0.0,0.008782353318634317,1.1196049070009537,0.0
2023-01-17,-0.001232397510990975,0.0,-0.001232397510990975,1.1182251087002724,0.0
2023-01-18,0.0060380538033328775,0.0,0.0060380538033328775,1.1249770120708424,0.0
2023-01-19,0.006388340581398148,0.0,0.006388340581398148,1.1321637483701947,0.0
2023-01-20,0.0161647385928183,0.0,0.0161647385928183,1.1504648794068641,0.0
2023-01-30,-0.0008750712383833626,0.0,-0.0008750712383833626,1.149458140680125,0.0
2023-01-31,-0.002270268295798576,0.0,-0.002270268295798576,1.1468485623059914,0.0
2023-02-01,0.01294012253941177,0.0014,0.01154012253941177,1.1600833352491509,0.4666666666666667
2023-02-02,-0.0034697588354662074,0.0,-0.0034697588354662074,1.156058125846793,0.0
2023-02-03,-0.013061576970151789,0.0,-0.013061576970151789,1.1409581836540756,0.0
2023-02-06,-0.00934627628518566,0.0,-0.00934627628518566,1.130294473239801,0.0
2023-02-07,0.008253177160941394,0.0,0.008253177160941394,1.139622993771482,0.0
2023-02-08,-0.0059491247981692886,0.0,-0.0059491247981692886,1.132843234358672,0.0
2023-02-09,0.007952067845204764,0.0,0.007952067845204764,1.1418516806162735,0.0
2023-02-10,0.0018100841096222267,0.0,0.0018100841096222267,1.1439185281989024,0.0
2023-02-13,0.00598460445204569,0.0,0.00598460445204569,1.1507644281155391,0.0
2023-02-14,0.0028151604320501636,0.0,0.0028151604320501636,1.1540040146001809,0.0
2023-02-15,-0.008225597709245277,0.0,-0.008225597709245277,1.1445116418212258,0.0
2023-02-16,-0.006508522947018605,0.0,-0.006508522947018605,1.1370625615373025,0.0
2023-02-17,-0.003312300730353609,0.0,-0.003312300730353609,1.1332962683842647,0.0
2023-02-20,0.03347822696627026,0.0,0.03347822696627026,1.1712370180772602,0.0
2023-02-21,0.010703104386381942,0.0,0.010703104386381942,1.1837728901429359,0.0
2023-02-22,-0.00507940130849234,0.0,-0.00507940130849234,1.177760032575786,0.0
2023-02-23,0.001982549209542324,0.0,0.001982549209542324,1.1800949997973995,0.0
2023-02-24,-0.007622839466722705,0.0,-0.007622839466722705,1.1710993250584618,0.0
2023-02-27,-0.0035225803427587224,0.0,-0.0035225803427587224,1.1669740335965928,0.0
2023-02-28,0.0073062087521717535,0.0,0.0073062087521717535,1.1755001894944135,0.0
2023-03-01,0.017180174603595222,0.0017,0.015480174603595222,1.1936971376743464,0.5666666666666667
2023-03-02,0.01261268926280621,0.0,0.01261268926280621,1.208752868745734,0.0
2023-03-03,0.016706735780472697,0.0,0.016706735780472697,1.2289471835477574,0.0
2023-03-06,-0.012724107681527756,0.0,-0.012724107681527756,1.2133099272493855,0.0
2023-03-07,-0.0011794102757422056,0.0,-0.0011794102757422056,1.2118789370535274,0.0
2023-03-08,-0.004723767760750304,0.0,-0.004723767760750304,1.2061543024007415,0.0
2023-03-09,-0.0018118468945468465,0.0,-0.0018118468945468465,1.2039689354735925,0.0
2023-03-10,-0.02348274966671424,0.0,-0.02348274966671424,1.1756964343553657,0.0
2023-03-13,0.021644494645327746,0.0,0.021644494645327746,1.2011437895333015,0.0
2023-03-14,-0.010501808587458916,0.0,-0.010501808587458916,1.1885296073696077,0.0
2023-03-15,0.018226533199079593,0.0,0.018226533199079593,1.2101923817164189,0.0
2023-03-16,-0.015780508986613373,0.0,-0.015780508986613373,1.1910949299612117,0.0
2023-03-17,0.023345388474157344,0.0,0.023345388474157344,1.2189015038107553,0.0
2023-03-20,0.0006443772947503502,0.0,0.0006443772947503502,1.219686936264348,0.0
2023-03-21,-0.004883280739340154,0.0,-0.004883280739340154,1.2137308625404635,0.0
2023-03-22,0.007748584784928883,0.0,0.007748584784928883,1.223135559034943,0.0
2023-03-23,0.01769050300561064,0.0,0.01769050300561064,1.24477344231832,0.0
2023-03-24,-0.012348362026975545,0.0,-0.012348362026975545,1.229402529211009,0.0
2023-03-27,-0.011023972567543835,0.0,-0.011023972567543835,1.2158496294545178,0.0
2023-03-28,0.0023142042338051582,0.0,0.0023142042338051582,1.2186633538146718,0.0
2023-03-29,-0.008826455612365329,0.0,-0.008826455612365329,1.2079068758158105,0.0
2023-03-30,0.01692028414337697,0.0,0.01692028414337697,1.2283450033733527,0.0
2023-03-31,-0.0025379187662594024,0.0,-0.0025379187662594024,1.2252275635378505,0.0
2023-04-03,0.006730103752710305,0.0014,0.005330103752710305,1.2317581535721875,0.4666666666666667
2023-04-04,0.020177961138452445,0.0,0.020177961138452445,1.256612521726939,0.0
2023-04-06,-0.00025797268175178,0.0,-0.00025797268175178,1.2562883500247863,0.0
2023-04-07,-0.0008951056717063539,0.0,-0.0008951056717063539,1.2551638391973805,0.0
2023-04-10,0.004514920024632088,0.0,0.004514920024632088,1.2608308035491669,0.0
2023-04-11,0.0025084384386328644,0.0,0.0025084384386328644,1.263993520001402,0.0
2023-04-12,0.01656678394488149,0.0,0.01656678394488149,1.2849338275549955,0.0
2023-04-13,0.0005594423514390027,0.0,0.0005594423514390027,1.2856526739569265,0.0
2023-04-14,0.013998065922105311,0.0,0.013998065922105311,1.3036493248399066,0.0
2023-04-17,0.023447163621529866,0.0,0.023447163621529866,1.3342162038645249,0.0
2023-04-18,0.006546698630912946,0.0,0.006546698630912946,1.3429509152597066,0.0
2023-04-19,-0.006047314851225645,0.0,-0.006047314851225645,1.3348296682453895,0.0
2023-04-20,0.009326107622403683,0.0,0.009326107622403683,1.3472784333890233,0.0
2023-04-21,-0.02219302888452967,0.0,-0.02219302888452967,1.3173782442013169,0.0
2023-04-24,-0.0034464864273093545,0.0,-0.0034464864273093545,1.3128379179630443,0.0
2023-04-25,0.000765772972488462,0.0,0.000765772972488462,1.3138432537578784,0.0
2023-04-26,-0.008250624603066657,0.0,-0.008250624603066657,1.3030032262838505,0.0
2023-04-27,0.014661861619523901,0.0,0.014661861619523901,1.3221076792774176,0.0
2023-04-28,0.022886478533550768,0.0,0.022886478533550768,1.3523660682982428,0.0
2023-05-04,0.02847947193943098,0.0,0.02847947193943098,1.3908807397921812,0.0
2023-05-05,-0.000645360576626201,0.0,-0.000645360576626201,1.3899831201959305,0.0
2023-05-08,0.03511194300792923,0.0,0.03511194300792923,1.4387881282942336,0.0
2023-05-09,-0.005619359778335638,0.0,-0.005619359778335638,1.4307030601565502,0.0
2023-05-10,-0.02812870145762121,0.0,-0.02812870145762121,1.3904592409029015,0.0
2023-05-11,-0.004231315960890776,0.0,-0.004231315960890776,1.384575768523901,0.0
2023-05-12,-0.01879475216350073,0.0,-0.01879475216350073,1.358553010102906,0.0
2023-05-15,0.008929206328922648,0.0,0.008929206328922648,1.3706838102388936,0.0
2023-05-16,-0.010290967211892914,0.0,-0.010290967211892914,1.3565781480898527,0.0
2023-05-17,-0.00824838551628206,0.0,-0.00824838551628206,1.3453885685414435,0.0
2023-05-18,0.003012090862777779,0.0,0.003012090862777779,1.3494410011556328,0.0
2023-05-19,-0.014397852276008679,0.0,-0.014397852276008679,1.3300119489658049,0.0
2023-05-22,0.0018016148301326102,0.0,0.0018016148301326102,1.332408118217315,0.0
2023-05-23,-0.02029394081524022,0.0,-0.02029394081524022,1.3053683067244672,0.0
2023-05-24,-0.029133998670423242,0.0,-0.029133998670423242,1.267337708211944,0.0
2023-05-25,0.0016692072630061228,0.0,0.0016692072630061228,1.2694531575191728,0.0
2023-05-26,0.0060062199416854355,0.0,0.0060062199416854355,1.2770777723889,0.0
2023-05-29,0.00587370294881786,0.0,0.00587370294881786,1.2845789478664504,0.0
2023-05-30,0.004951752421573245,0.0,0.004951752421573245,1.29093986478225,0.0
2023-05-31,-0.008765667588334247,0.0,-0.008765667588334247,1.2796239150510396,0.0
2023-06-01,-0.00012473064232538036,0.0015,-0.0016247306423253804,1.2775448708656039,0.5
2023-06-02,0.020609364036551343,0.0,0.020609364036551343,1.3038742581823022,0.0
2023-06-05,0.0003683106649076788,0.0,0.0003683106649076788,1.3043544889772893,0.0
2023-06-06,-0.003264176203200223,0.0,-0.003264176203200223,1.3000968460938322,0.0
2023-06-07,0.003953569118723329,0.0,0.003953569118723329,1.3052368688358984,0.0
2023-06-08,0.018445554255794527,0.0,0.018445554255794527,1.3293126863166742,0.0
2023-06-09,0.00015731953293508143,0.0,0.00015731953293508143,1.3295218131676103,0.0
2023-06-12,-0.001382014751346694,0.0,-0.001382014751346694,1.3276843944095755,0.0
2023-06-13,-0.0017613341045143558,0.0,-0.0017613341045143558,1.3253458986056703,0.0
2023-06-14,-0.0026208010388056755,0.0,-0.0026208010388056755,1.3218724306978278,0.0
2023-06-15,0.00766127314693461,0.0,0.00766127314693461,1.3319996564548062,0.0
2023-06-16,0.0056015919484117445,0.0,0.0056015919484117445,1.3394609750056907,0.0
2023-06-19,-0.014776816526760085,0.0,-0.014776816526760085,1.3196680059332764,0.0
2023-06-20,-0.009236773212112052,0.0,-0.009236773212112052,1.3074785318471907,0.0
2023-06-21,-0.007650373795007274,0.0,-0.007650373795007274,1.2974758323496123,0.0
2023-06-26,-0.014060820844216346,0.0,-0.014060820844216346,1.279232257121244,0.0
2023-06-27,0.022127186058017313,0.0,0.022127186058017313,1.307538067285983,0.0
2023-06-28,0.005284839084514785,0.0,0.005284839084514785,1.314448195568467,0.0
2023-06-29,-0.007471343825502874,0.0,-0.007471343825502874,1.3046275011585633,0.0
2023-06-30,0.007575658722722068,0.0,0.007575658722722068,1.3145109138676183,0.0
2023-07-03,0.021319239930372248,0.0013000000000000002,0.02001923993037225,1.340826423243427,0.43333333333333335
2023-07-04,-0.007284068317881989,0.0,-0.007284068317881989,1.3310597519741005,0.0
2023-07-05,-0.0035756336969527437,0.0,-0.0035756336969527437,1.3263003698722844,0.0
2023-07-06,-0.0034402291798042626,0.0,-0.0034402291798042626,1.3217375926386645,0.0
2023-07-07,0.00563163883273569,0.0,0.00563163883273569,1.3291811413920551,0.0
2023-07-10,0.0026611969369803516,0.0,0.0026611969369803516,1.3327183541742196,0.0
2023-07-11,0.002614535155826851,0.0,0.002614535155826851,1.336202793164024,0.0
2023-07-12,-0.005579431340430966,0.0,-0.005579431340430966,1.3287475414226733,0.0
2023-07-13,0.016591172963865357,0.0,0.016591172963865357,1.3507930217077275,0.0
2023-07-14,-0.0006533749967388942,0.0,-0.0006533749967388942,1.3499104473215744,0.0
2023-07-17,-0.005091976053862286,0.0,-0.005091976053862286,1.3430367356489545,0.0
2023-07-18,0.0012118241200120652,0.0,0.0012118241200120652,1.3446642599592762,0.0
2023-07-19,0.0041012354884231595,0.0,0.0041012354884231595,1.3501790447422353,0.0
2023-07-20,-0.00805990112958178,0.0,-0.00805990112958178,1.3392967351343796,0.0
2023-07-21,0.0003920798602350987,0.0,0.0003920798602350987,1.3398218464111045,0.0
2023-07-24,-0.0006891106907051081,0.0,-0.0006891106907051081,1.3388985608531023,0.0
2023-07-25,0.03560795853848284,0.0,0.03560795853848284,1.3865740052951938,0.0
2023-07-26,-0.001617181639156658,0.0,-0.001617181639156658,1.3843316632724985,0.0
2023-07-27,0.0014177964002164683,0.0,0.0014177964002164683,1.3862943637213918,0.0
2023-07-28,0.03061917690068269,0.0,0.03061917690068269,1.4287415560805965,0.0
2023-07-31,0.008325410985996014,0.0,0.008325410985996014,1.440636416727739,0.0
2023-08-01,-0.0014914186443498252,0.0017,-0.003191418644349825,1.4360387428076649,0.5666666666666667
2023-08-02,-0.013162841835861923,0.0,-0.013162841835861923,1.4171363919659177,0.0
2023-08-03,0.005468723499377899,0.0,0.005468723499377899,1.4248863190544854,0.0
2023-08-04,0.0030924370412728957,0.0,0.0030924370412728957,1.4292926902871324,0.0
2023-08-07,-0.00482983155108212,0.0,-0.00482983155108212,1.4223894473558525,0.0
2023-08-08,0.0002917708242396048,0.0,0.0002917708242396048,1.4228044590972972,0.0
2023-08-09,-0.0046711950439304725,0.0,-0.0046711950439304725,1.41615826195948,0.0
2023-08-10,0.009878981364150111,0.0,0.009878981364150111,1.430148463038065,0.0
2023-08-11,-0.021745316125891596,0.0,-0.021745316125891596,1.3990494326023444,0.0
2023-08-14,0.0009706997400223067,0.0,0.0009706997400223067,1.4004074895228498,0.0
2023-08-15,0.006893293492929135,0.0,0.006893293492929135,1.410060909357827,0.0
2023-08-16,-0.010188926020368937,0.0,-0.010188926020368937,1.3956939030681659,0.0
2023-08-17,-0.0013365151656804628,0.0,-0.0013365151656804628,1.3938285370000676,0.0
2023-08-18,-0.00364060935709923,0.0,-0.00364060935709923,1.3887541517860733,0.0
2023-08-21,-0.010563322301513203,0.0,-0.010563322301513203,1.3740842940831923,0.0
2023-08-22,0.014071154495714396,0.0,0.014071154495714396,1.3934192464753716,0.0
2023-08-23,-0.005357446554710165,0.0,-0.005357446554710165,1.3859540773340753,0.0
2023-08-24,-0.009308816146868057,0.0,-0.009308816146868057,1.3730524856401702,0.0
2023-08-25,0.003121908793998574,0.0,0.003121908793998574,1.377339030269712,0.0
2023-08-28,0.014487464107708237,0.0,0.014487464107708237,1.39729318003489,0.0
2023-08-29,-0.00520958385223225,0.0,-0.00520958385223225,1.390013864047346,0.0
2023-08-30,-0.007657024385217178,0.0,-0.007657024385217178,1.3793704939945455,0.0
2023-08-31,-0.0024599912683328914,0.0,-0.0024599912683328914,1.375977254623523,0.0
2023-09-01,0.011261053776513682,0.0014,0.009861053776513681,1.389545840326625,0.4666666666666667
2023-09-04,0.02067255054732585,0.0,0.02067255054732585,1.4182712969486033,0.0
2023-09-05,-0.009736607383519835,0.0,-0.009736607383519835,1.4044621461668991,0.0
2023-09-06,-0.001958825317390123,0.0,-0.001958825317390123,1.4017110501576713,0.0
2023-09-07,-0.008460305512314388,0.0,-0.008460305512314388,1.3898521464333504,0.0
2023-09-08,-0.0033371239797448677,0.0,-0.0033371239797448677,1.3852140375071877,0.0
2023-09-11,0.012937970926499748,0.0,0.012937970926499748,1.403135896451435,0.0
2023-09-12,-0.005076836003967048,0.0,-0.005076836003967048,1.3960124056138719,0.0
2023-09-13,0.0007011086749565041,0.0,0.0007011086749565041,1.3969911620217945,0.0
2023-09-14,0.013542487015350213,0.0,0.013542487015350213,1.4159098966940338,0.0
2023-09-15,-0.006123652402561203,0.0,-0.006123652402561203,1.4072393566533332,0.0
2023-09-18,-0.001012463556003244,0.0,-0.001012463556003244,1.4058145780901483,0.0
2023-09-19,0.006525221014287368,0.0,0.006525221014287368,1.4149878289172937,0.0
2023-09-20,-0.0030669984498404596,0.0,-0.0030669984498404596,1.4106480634394611,0.0
2023-09-21,-0.008314670466722473,0.0,-0.008314670466722473,1.3989189896474417,0.0
