date,gross_ret,cost,net_ret,nav,turnover
2022-06-08,0.009916014463214877,0.0,0.009916014463214877,1.1365415147890763,0.0
2022-06-09,0.002389827874808092,0.0,0.002389827874808092,1.1392576533819958,0.0
2022-06-10,0.008480712508506927,0.0,0.008480712508506927,1.1489193700134448,0.0
2022-06-13,-0.019376585745572977,0.0,-0.019376585745572977,1.1266572353256297,0.0
2022-06-14,0.020878797034104758,0.0,0.020878797034104758,1.150180483068999,0.0
2022-06-15,0.026832370245195414,0.0,0.026832370245195414,1.181042551639504,0.0
2022-06-16,-0.01850053295381639,0.0,-0.01850053295381639,1.159192634993038,0.0
2022-06-17,0.0002943655179750184,0.0,0.0002943655179750184,1.1595338613334705,0.0
2022-06-20,-0.0001212559853392193,0.0,-0.0001212559853392193,1.1593932609125803,0.0
2022-06-21,0.006108797963722498,0.0,0.006108797963722498,1.1664757601039966,0.0
2022-06-22,-0.017143208763314887,0.0,-0.017143208763314887,1.1464786226311874,0.0
2022-06-23,0.014096151295122783,0.0,0.014096151295122783,1.1626395587524205,0.0
2022-06-24,-0.001344939631739095,0.0,-0.001344939631739095,1.1610758787324267,0.0
2022-06-27,0.0005527637055629459,0.0,0.0005527637055629459,1.1617176793375945,0.0
2022-06-28,0.004499178579846297,0.0,0.004499178579846297,1.166944454636299,0.0
2022-06-29,0.004223571838162958,0.0,0.004223571838162958,1.1718731283716013,0.0
2022-06-30,0.006296408207834451,0.0,0.006296408207834451,1.179251719955621,0.0
2022-07-01,0.002500941534242362,0.0012000000000000001,0.001300941534242362,1.1807858574974381,0.4
2022-07-04,0.007555107567246765,0.0,0.007555107567246765,1.189706821664715,0.0
2022-07-05,0.0038472161453475097,0.0,0.0038472161453475097,1.1942838809572538,0.0
2022-07-06,-0.015254858222307583,0.0,-0.015254858222307583,1.1760652496760637,0.0
2022-07-07,0.00028712477267758656,0.0,0.00028712477267758656,1.176402927143531,0.0
2022-07-08,0.006776637426366456,0.0,0.006776637426366456,1.184374983248099,0.0
2022-07-11,4.6340640778068376e-05,0.0,4.6340640778068376e-05,1.1844298679437442,0.0
2022-07-12,0.005421946591201639,0.0,0.005421946591201639,1.190851783428759,0.0
2022-07-13,-0.0021528259279354235,0.0,-0.0021528259279354235,1.1882880868330654,0.0
2022-07-14,-0.015121747099171442,0.0,-0.015121747099171442,1.1703190949030176,0.0
2022-07-15,-0.02282953213456749,0.0,-0.02282953213456749,1.143601257518231,0.0
2022-07-18,0.02212455323902955,0.0,0.02212455323902955,1.1689029244244142,0.0
2022-07-19,0.000565746779302249,0.0,0.000565746779302249,1.1695642274892244,0.0
2022-07-20,0.0013061035784717324,0.0,0.0013061035784717324,1.1710917995120007,0.0
2022-07-21,-0.011795535830887886,0.0,-0.011795535830887886,1.1572781442295978,0.0
2022-07-22,0.002163474086781447,0.0,0.002163474086781447,1.1597818855058373,0.0
2022-07-25,-0.004305709644268496,0.0,-0.004305709644268496,1.154788201456167,0.0
2022-07-26,0.005434850570097771,0.0,0.005434850570097771,1.1610643027711933,0.0
2022-07-27,-0.005809950284565964,0.0,-0.005809950284565964,1.1543185768949085,0.0
2022-07-28,-6.322748767357471e-05,0.0,-6.322748767357471e-05,1.1542455922313164,0.0
2022-07-29,-0.007869689687184479,0.0,-0.007869689687184479,1.1451620375976554,0.0
2022-08-01,-0.003546191146901971,0.0,-0.003546191146901971,1.1411010741181584,0.0
2022-08-02,-0.024215408578729145,0.0,-0.024215408578729145,1.1134688453787605,0.0
2022-08-03,-0.011113057851405834,0.0,-0.011113057851405834,1.1010948016843283,0.0
2022-08-04,0.007828808864206081,0.0,0.007828808864206081,1.1097150624280856,0.0
2022-08-05,0.01310090877129085,0.0,0.01310090877129085,1.1242533382230833,0.0
2022-08-08,0.003228602872890618,0.0,0.003228602872890618,1.1278831057807273,0.0
2022-08-09,-0.002238493994779393,0.0,-0.002238493994779393,1.125358346221624,0.0
2022-08-10,-0.003882450881428967,0.0,-0.003882450881428967,1.1209891977184123,0.0
2022-08-11,0.018584979036422627,0.0,0.018584979036422627,1.1418227584580651,0.0
2022-08-12,0.00866709644434032,0.0,0.00866709644434032,1.1517190464279639,0.0
2022-08-15,-0.005917155343629643,0.0,-0.005917155343629643,1.1449041459180325,0.0
2022-08-16,0.00011555943678606521,0.0,0.00011555943678606521,1.1450364503963089,0.0
2022-08-17,0.00653467422223043,0.0,0.00653467422223043,1.152518890572228,0.0
2022-08-18,-0.011833535173119459,0.0,-0.011833535173119459,1.1388805177429568,0.0
2022-08-19,0.009019804711724644,0.0,0.009019804711724644,1.1491529976029862,0.0
2022-08-22,0.005222515666771725,0.0,0.005222515666771725,1.1551544671364855,0.0
2022-08-23,-0.0023487537090008987,0.0,-0.0023487537090008987,1.1524412937973296,0.0
2022-08-24,-0.009965661712084909,0.0,-0.009965661712084909,1.140956453720308,0.0
2022-08-25,0.020438106142747374,0.0,0.020438106142747374,1.1642754428256965,0.0
2022-08-26,-0.0042911272708734145,0.0,-0.0042911272708734145,1.1592793887221788,0.0
2022-08-29,0.0009590387298661132,0.0,0.0009590387298661132,1.1603911825546989,0.0
2022-08-30,0.004033513989666285,0.0,0.004033513989666285,1.1650716366230187,0.0
2022-08-31,-0.0009653713356317956,0.0,-0.0009653713356317956,1.1639469098610653,0.0
2022-09-01,-0.00020586564726804077,0.0012000000000000001,-0.0014058656472680409,1.1623105568852479,0.4
2022-09-02,-0.0004728785739101225,0.0,-0.0004728785739101225,1.1617609251266674,0.0
2022-09-05,0.02085889611158396,0.0,0.02085889611158396,1.185993975570382,0.0
2022-09-06,0.012162626807882396,0.0,0.012162626807882396,1.2004187776916415,0.0
2022-09-07,-0.0017858413212099246,0.0,-0.0017858413212099246,1.1982750202356833,0.0
2022-09-08,-0.0002070251034340222,0.0,-0.0002070251034340222,1.1980269472256766,0.0
2022-09-09,0.01234349387276927,0.0,0.01234349387276927,1.2128147855081692,0.0
2022-09-13,-0.0049067875980782875,0.0,-0.0049067875980782875,1.2068637609598718,0.0
2022-09-14,-0.012627941243023178,0.0,-0.012627941243023178,1.1916235562981365,0.0
2022-09-15,0.00670530054925509,0.0,0.00670530054925509,1.1996137503846875,0.0
2022-09-16,-0.03860135945483412,0.0,-0.03860135945483412,1.1533070287991265,0.0
2022-09-19,-0.003926134950847152,0.0,-0.003926134950847152,1.1487789897643006,0.0
2022-09-20,-0.0022403175985137853,0.0,-0.0022403175985137853,1.1462053599767288,0.0
2022-09-21,0.009566272031940704,0.0,0.009566272031940704,1.1571702722547348,0.0
2022-09-22,0.0022456597889678725,0.0,0.0022456597889678725,1.1597688830041264,0.0
2022-09-23,0.0032569032387699294,0.0,0.0032569032387699294,1.163546138035407,0.0
2022-09-26,-0.03339396799804534,0.0,-0.03339396799804534,1.1246907155376036,0.0
2022-09-27,0.008886170475312035,0.0,0.008886170475312035,1.1346849089678714,0.0
2022-09-28,-0.012340439688630385,0.0,-0.012340439688630385,1.1206823982831544,0.0
2022-09-29,-0.004090261800524227,0.0,-0.004090261800524227,1.116098513878937,0.0
2022-09-30,0.00832027208940123,0.0,0.00832027208940123,1.1253847571929863,0.0
2022-10-10,0.0004779915587531211,0.0011,-0.0006220084412468789,1.1246847583743618,0.3666666666666667
2022-10-11,0.006270404138112625,0.0,0.006270404138112625,1.1317369863373445,0.0
2022-10-12,0.017949095642721537,0.0,0.017949095642721537,1.152050641747519,0.0
2022-10-13,-0.004784034378921883,0.0,-0.004784034378921883,1.1465391918711398,0.0
2022-10-14,0.009112381409951461,0.0,0.009112381409951461,1.1569868942889272,0.0
2022-10-17,0.004652249393467103,0.0,0.004652249393467103,1.1623694858661322,0.0
2022-10-18,-0.006574136249655582,0.0,-0.006574136249655582,1.1547279104936061,0.0
2022-10-19,-0.009304516157129057,0.0,-0.009304516157129057,1.1439837259933305,0.0
2022-10-20,-0.0028893562137993845,0.0,-0.0028893562137993845,1.1406783495061463,0.0
2022-10-21,0.005085405310844604,0.0,0.005085405310844604,1.1464791612426903,0.0
2022-10-24,-0.02417854561543325,0.0,-0.02417854561543325,1.1187589625454404,0.0
2022-10-25,-0.00015941189661074315,0.0,-0.00015941189661074315,1.1185806190573708,0.0
2022-10-26,0.0005971053783334068,0.0,0.0005971053783334068,1.1192485295611094,0.0
2022-10-27,0.007474058015594324,0.0,0.007474058015594324,1.1276138580049178,0.0
2022-10-28,-0.022547973039928743,0.0,-0.022547973039928743,1.102188451135173,0.0
2022-10-31,-0.01727451087289375,0.0,-0.01727451087289375,1.0831486847520604,0.0
2022-11-01,0.023094209451828388,0.0015,0.021594209451828387,1.106538424318069,0.5
2022-11-02,0.011474647273651505,0.0,0.011474647273651505,1.1192355624318608,0.0
2022-11-03,-0.009784803782347118,0.0,-0.009784803782347118,1.10828406206724,0.0
2022-11-04,0.0237276248402494,0.0,0.0237276248402494,1.134581010508399,0.0
2022-11-07,0.00964344923419562,0.0,0.00964344923419562,1.1455222848853193,0.0
2022-11-08,-0.004269820181720078,0.0,-0.004269820181720078,1.1406311107147058,0.0
2022-11-09,-0.003232740821629591,0.0,-0.003232740821629591,1.1369437459606777,0.0
2022-11-10,-0.0011486205942629355,0.0,-0.0011486205942629355,1.1356378289595488,0.0
2022-11-11,0.030650439140787564,0.0,0.030650439140787564,1.1704456271220496,0.0
2022-11-14,0.0053728594810094465,0.0,0.0053728594810094465,1.1767342670067382,0.0
2022-11-15,0.010352261944046589,0.0,0.010352261944046589,1.1889161283773277,0.0
2022-11-16,-0.006343784219154765,0.0,-0.006343784219154765,1.1813739010042292,0.0
2022-11-17,-0.0035720118567231897,0.0,-0.0035720118567231897,1.1771540194226189,0.0
2022-11-18,-0.006522043038556692,0.0,-0.006522043038556692,1.1694765702449346,0.0
2022-11-21,-0.009662451373407089,0.0,-0.009662451373407089,1.1581765597526041,0.0
2022-11-22,0.02544279174760284,0.0,0.02544279174760284,1.1876438047693447,0.0
2022-11-23,0.016849338278536338,0.0,0.016849338278536338,1.2076548169903114,0.0
2022-11-24,-0.006522607889469845,0.0,-0.006522607889469845,1.1997777581532543,0.0
2022-11-25,0.027917451134114736,0.0,0.027917451134114736,1.2332724950882954,0.0
2022-11-28,-0.015365089345979776,0.0,-0.015365089345979776,1.2143231530133243,0.0
2022-11-29,0.03635022143238319,0.0,0.03635022143238319,1.2584640685158284,0.0
2022-11-30,-7.580233394777593e-05,0.0,-7.580233394777593e-05,1.2583686740022455,0.0
2022-12-01,-0.0029456913328170095,0.0017000000000000003,-0.00464569133281701,1.2525226815599448,0.5666666666666668
2022-12-02,-0.006261466133997184,0.0,-0.006261466133997184,1.244680053207294,0.0
2022-12-05,0.03625581484217151,0.0,0.03625581484217151,1.2898069427541217,0.0
2022-12-06,-0.003796885685383204,0.0,-0.003796885685383204,1.2849096932362707,0.0
2022-12-07,-0.009857274542793096,0.0,-0.009857274542793096,1.2722439856273449,0.0
2022-12-08,-0.0018918469999279115,0.0,-0.0018918469999279115,1.2698370946599593,0.0
2022-12-09,0.002109002980927247,0.0,0.002109002980927247,1.272515184877889,0.0
2022-12-12,-0.016331636336881207,0.0,-0.016331636336881207,1.2517329296453044,0.0
2022-12-13,0.0014867560319321346,0.0,0.0014867560319321346,1.2535939511288225,0.0
2022-12-14,-0.003111563982377556,0.0,-0.003111563982377556,1.2496933133419637,0.0
2022-12-15,-0.006926139333773314,0.0,-0.006926139333773314,1.2410377633292724,0.0
2022-12-16,0.006574562864064978,0.0,0.006574562864064978,1.2491970441209592,0.0
2022-12-19,-0.027869217053653805,0.0,-0.027869217053653805,1.2143829005555693,0.0
2022-12-20,-0.005392404090084164,0.0,-0.005392404090084164,1.2078344572356852,0.0
2022-12-21,-0.002325683942821004,0.0,-0.002325683942821004,1.2050254160329064,0.0
2022-12-22,-0.009116030430225752,0.0,-0.009116030430225752,1.1940403676711548,0.0
2022-12-23,-0.002072495925409253,0.0,-0.002072495925409253,1.1915657238743822,0.0
2022-12-26,0.00043343021550121827,0.0,0.00043343021550121827,1.1920821844628648,0.0
2022-12-27,0.012112512932084818,0.0,0.012112512932084818,1.2065212953382793,0.0
2022-12-28,-0.00021837159963295296,0.0,-0.00021837159963295296,1.206257825353025,0.0
2022-12-29,-0.009599900010989197,0.0,-0.009599900010989197,1.1946778708421626,0.0
2022-12-30,0.009647347919664461,0.0,0.009647347919664461,1.206203343914101,0.0
2023-01-03,0.006749441938109668,0.0,0.006749441938109668,1.214344543349403,0.0
2023-01-04,0.0016055572870952097,0.0,0.0016055572870952097,1.2162942430800219,0.0
2023-01-05,0.004238403597039054,0.0,0.004238403597039054,1.2214493889749503,0.0
2023-01-06,-0.0005823709256871629,0.0,-0.0005823709256871629,1.2207380523636129,0.0
2023-01-09,0.007315585810613816,0.0,0.007315585810613816,1.2296684663379605,0.0
2023-01-10,-0.00627264415367057,0.0,-0.00627264415367057,1.2219551936216326,0.0
2023-01-11,0.002106179562949232,0.0,0.002106179562949232,1.2245288506772782,0.0
2023-01-12,0.0008020067125992272,0.0,0.0008020067125992272,1.225510931035293,0.0
2023-01-13,0.010344721779665098,0.0,0.010344721779665098,1.2381885006547912,0.0
2023-01-16,0.008724099590219718,0.0,0.008724099590219718,1.2489905804459687,0.0
2023-01-17,3.83097356859336e-06,0.0,3.83097356859336e-06,1.2489953652958699,0.0
2023-01-18,0.0041742029176342135,0.0,0.0041742029176342135,1.2542089253937994,0.0
2023-01-19,0.006194872590356988,0.0,0.006194872590356988,1.2619785898883025,0.0
2023-01-20,0.015574077229178099,0.0,0.015574077229178099,1.2816327419087923,0.0
2023-01-30,-0.0007186353346641527,0.0,-0.0007186353346641527,1.280711715334394,0.0
2023-01-31,-0.0028203763627664413,0.0,-0.0028203763627664413,1.277099626284947,0.0
2023-02-01,0.01201867772282739,0.0015,0.01051867772282739,1.2905330256737817,0.5
2023-02-02,-0.003310050514500284,0.0,-0.003310050514500284,1.2862612961681705,0.0
2023-02-03,-0.012831340185570783,0.0,-0.012831340185570783,1.2697568399095036,0.0
2023-02-06,-0.009635075716275721,0.0,-0.009635075716275721,1.2575226366157166,0.0
2023-02-07,0.007240431569417791,0.0,0.007240431569417791,1.2666276432131267,0.0
2023-02-08,-0.0056285000049126135,0.0,-0.0056285000049126135,1.259498429517079,0.0
2023-02-09,0.007764871861912496,0.0,0.007764871861912496,1.2692782734325592,0.0
2023-02-10,0.0009604555560290163,0.0,0.0009604555560290163,1.2704973588024244,0.0
2023-02-13,0.006388847022615491,0.0,0.006388847022615491,1.2786143720704501,0.0
2023-02-14,0.0029863476036637564,0.0,0.0029863476036637564,1.2824327590364928,0.0
2023-02-15,-0.007767142734264579,0.0,-0.007767142734264579,1.2724719207499595,0.0
2023-02-16,-0.006268564059444984,0.0,-0.006268564059444984,1.2644953490008934,0.0
2023-02-17,-0.0030854708493248967,0.0,-0.0030854708493248967,1.2605937854624443,0.0
2023-02-20,0.03180418339554522,0.0,0.03180418339554522,1.3006859414025764,0.0
2023-02-21,0.010900277773649221,0.0,0.010900277773649221,1.314863779460145,0.0
2023-02-22,-0.0048180294619755105,0.0,-0.0048180294619755105,1.3085287270322215,0.0
2023-02-23,0.001330056067897652,0.0,0.001330056067897652,1.310269143605629,0.0
2023-02-24,-0.007080867594132678,0.0,-0.007080867594132678,1.30099130128708,0.0
2023-02-27,-0.003569716480460516,0.0,-0.003569716480460516,1.2963471311979395,0.0
2023-02-28,0.007235913971334806,0.0,0.007235913971334806,1.3057273875162745,0.0
2023-03-01,0.01560749198462943,0.0017,0.01390749198462943,1.323886780692268,0.5666666666666667
2023-03-02,0.012311927114015549,0.0,0.012311927114015549,1.3401863782433598,0.0
2023-03-03,0.015732126295974414,0.0,0.015732126295974414,1.361270359606029,0.0
2023-03-06,-0.012216226362760138,0.0,-0.012216226362760138,1.3446407727521659,0.0
2023-03-07,-0.0013194370717760826,0.0,-0.0013194370717760826,1.342866603868375,0.0
2023-03-08,-0.004450460560509099,0.0,-0.004450460560509099,1.336890229009834,0.0
2023-03-09,-0.0015083120482194037,0.0,-0.0015083120482194037,1.3348737813702716,0.0
2023-03-10,-0.023023961092070173,0.0,-0.023023961092070173,1.304139699365178,0.0
2023-03-13,0.020976475300257452,0.0,0.020976475300257452,1.3314959535569968,0.0
2023-03-14,-0.009887950637952022,0.0,-0.009887950637952022,1.3183301872935924,0.0
2023-03-15,0.017663680109852017,0.0,0.017663680109852017,1.3416167500011076,0.0
2023-03-16,-0.014782966650886235,0.0,-0.014782966650886235,1.3217836743275708,0.0
2023-03-17,0.023345743517524727,0.0,0.023345743517524727,1.3526416969740738,0.0
2023-03-20,0.0005094465744636793,0.0,0.0005094465744636793,1.353330795653074,0.0
2023-03-21,-0.004657071922639033,0.0,-0.004657071922639033,1.3470282368025952,0.0
2023-03-22,0.007582275602614122,0.0,0.007582275602614122,1.3572417761385358,0.0
2023-03-23,0.016958029858241276,0.0,0.016958029858241276,1.3802579227031455,0.0
2023-03-24,-0.011873900534125239,0.0,-0.011873900534125239,1.36386887741753,0.0
2023-03-27,-0.010530436295413493,0.0,-0.010530436295413493,1.3495067430885876,0.0
2023-03-28,0.001954820236373119,0.0,0.001954820236373119,1.3521447861790992,0.0
2023-03-29,-0.008515367654650233,0.0,-0.008515367654650233,1.3406307762024656,0.0
2023-03-30,0.016597206407935182,0.0,0.016597206407935182,1.3628815019119283,0.0
2023-03-31,-0.0009524466145097094,0.0,-0.0009524466145097094,1.3615834300394545,0.0
2023-04-03,0.006786043676866989,0.0013000000000000002,0.005486043676866989,1.3690531362063492,0.4333333333333334
2023-04-04,0.01989781569596723,0.0,0.01989781569596723,1.396294303188569,0.0
2023-04-06,-0.00182340362893213,0.0,-0.00182340362893213,1.3937482950890776,0.0
2023-04-07,0.0009090426727307796,0.0,0.0009090426727307796,1.3950152717643594,0.0
2023-04-10,0.0043324211961710424,0.0,0.0043324211961710424,1.4010590654967336,0.0
2023-04-11,0.004740534038057586,0.0,0.004740534038057586,1.40770083368605,0.0
2023-04-12,0.015064667702696046,0.0,0.015064667702696046,1.4289073789703384,0.0
2023-04-13,0.0005886890602065415,0.0,0.0005886890602065415,1.4297485611123866,0.0
2023-04-14,0.011039996883273572,0.0,0.011039996883273572,1.445532980770932,0.0
2023-04-17,0.025398686092880415,0.0,0.025398686092880415,1.4822476191864387,0.0
2023-04-18,0.007091173559508364,0.0,0.007091173559508364,1.4927584943122576,0.0
2023-04-19,-0.004538376570472675,0.0,-0.004538376570472675,1.4859837941362968,0.0
2023-04-20,0.007752564180217969,0.0,0.007752564180217969,1.4975039788711024,0.0
2023-04-21,-0.022060509831382698,0.0,-0.022060509831382698,1.4644682776226816,0.0
2023-04-24,-0.002822425723490881,0.0,-0.002822425723490881,1.4603349246846828,0.0
2023-04-25,0.0012332579303244652,0.0,0.0012332579303244652,1.46213589431148,0.0
2023-04-26,-0.009238720089883317,0.0,-0.009238720089883317,1.448627630050565,0.0
2023-04-27,0.015375391711405758,0.0,0.015375391711405758,1.4709008473065577,0.0
2023-04-28,0.021288984886829038,0.0,0.021288984886829038,1.5022148332148908,0.0
2023-05-04,0.02832552140974343,0.0,0.02832552140974343,1.5447658516351535,0.0
2023-05-05,0.004061416425883639,0.0,0.004061416425883639,1.5510397890391285,0.0
2023-05-08,0.03553444818252384,0.0,0.03553444818252384,1.6061551320517724,0.0
2023-05-09,-0.005925552377778739,0.0,-0.005925552377778739,1.5966377756899615,0.0
2023-05-10,-0.026926435800259725,0.0,-0.026926435800259725,1.5536460111265762,0.0
2023-05-11,-0.006833400976984034,0.0,-0.006833400976984034,1.5430293249562566,0.0
2023-05-12,-0.017355575820574398,0.0,-0.017355575820574398,1.5162491625136085,0.0
2023-05-15,0.008179785360699443,0.0,0.008179785360699443,1.5286517552163104,0.0
2023-05-16,-0.010416883899891516,0.0,-0.010416883899891516,1.5127279673588567,0.0
2023-05-17,-0.006050411894098828,0.0,-0.006050411894098828,1.5035753400726128,0.0
2023-05-18,0.004410579851549257,0.0,0.004410579851549257,1.5102069791728234,0.0
2023-05-19,-0.013072677249147836,0.0,-0.013072677249147836,1.4904645307546867,0.0
2023-05-22,0.001530248926608113,0.0,0.001530248926608113,1.4927453125030214,0.0
2023-05-23,-0.017772745979266143,0.0,-0.017772745979266143,1.466215129252165,0.0
2023-05-24,-0.027181251985456747,0.0,-0.027181251985456747,1.426361566359073,0.0
2023-05-25,-0.00033742142970019103,0.0,-0.00033742142970019103,1.4258802814000826,0.0
2023-05-26,0.007203584816115428,0.0,0.007203584816115428,1.4361517309447747,0.0
2023-05-29,0.007489964746958253,0.0,0.007489964746958253,1.446908456780834,0.0
2023-05-30,0.0030002231030681337,0.0,0.0030002231030681337,1.4512495049608924,0.0
2023-05-31,-0.010642084708437246,0.0,-0.010642084708437246,1.4358051847960212,0.0
2023-06-01,6.628564063617683e-05,0.0016,-0.0015337143593638232,1.4336030697668505,0.5333333333333333
2023-06-02,0.02019277048444989,0.0,0.02019277048444989,1.462551487520455,0.0
2023-06-05,0.00029197431404781615,0.0,0.00029197431404781615,1.4629785149877836,0.0
2023-06-06,-0.003429548548587813,0.0,-0.003429548548587813,1.457961159145092,0.0
2023-06-07,0.00323273837577341,0.0,0.00323273837577341,1.4626743661346473,0.0
2023-06-08,0.018133574489976143,0.0,0.018133574489976143,1.4891978807075286,0.0
2023-06-09,0.0002434702922036291,0.0,0.0002434702922036291,1.4895604561506934,0.0
2023-06-12,-0.0024339707393405924,0.0,-0.0024339707393405924,1.4859349095859438,0.0
2023-06-13,-0.001836131688921039,0.0,-0.001836131688921039,1.483206537410779,0.0
2023-06-14,-0.0026647186903433224,0.0,-0.0026647186903433224,1.4792542092289012,0.0
2023-06-15,0.007444316570929007,0.0,0.007444316570929007,1.4902662458512803,0.0
2023-06-16,0.005436299049714692,0.0,0.005436299049714692,1.4983677788274237,0.0
2023-06-19,-0.014157039354360846,0.0,-0.014157039354360846,1.4771553272152576,0.0
2023-06-20,-0.009562804035991471,0.0,-0.009562804035991471,1.4630295802903772,0.0
2023-06-21,-0.007087794270118275,0.0,-0.007087794270118275,1.4526599276141816,0.0
2023-06-26,-0.01395918962572405,0.0,-0.01395918962572405,1.4323819722229247,0.0
2023-06-27,0.021400743797040954,0.0,0.021400743797040954,1.4630360118299677,0.0
2023-06-28,0.005945066073948428,0.0,0.005945066073948428,1.4717338575888628,0.0
2023-06-29,-0.0069634827264862635,0.0,-0.0069634827264862635,1.4614854642935577,0.0
2023-06-30,0.007937953162013567,0.0,0.007937953162013567,1.4730866674560836,0.0
2023-07-03,0.021755010789293552,0.0014,0.020355010789293554,1.5030713624657168,0.4666666666666667
2023-07-04,-0.006189360669407406,0.0,-0.006189360669407406,1.4937683116915588,0.0
2023-07-05,-0.004200774939445569,0.0,-0.004200774939445569,1.4874933272024669,0.0
2023-07-06,-0.0030427816901244923,0.0,-0.0030427816901244923,1.4829672097422728,0.0
2023-07-07,0.0033512601265752217,0.0,0.0033512601265752217,1.4879370186213006,0.0
2023-07-10,0.0023103413316608885,0.0,0.0023103413316608885,1.4913746610143297,0.0
2023-07-11,0.0024789268702768872,0.0,0.0024789268702768872,1.4950716697351683,0.0
2023-07-12,-0.007968268428091115,0.0,-0.007968268428091115,1.4831585373514842,0.0
2023-07-13,0.01655188291833175,0.0,0.01655188291833175,1.5077076038110502,0.0
2023-07-14,0.005300720159716302,0.0,0.005300720159716302,1.5156995399015292,0.0
2023-07-17,-0.004928680158289571,0.0,-0.004928680158289571,1.5082291416532878,0.0
2023-07-18,0.0006335025885213245,0.0,0.0006335025885213245,1.5091846087186085,0.0
2023-07-19,0.004298268699652985,0.0,0.004298268699652985,1.5156714896842616,0.0
2023-07-20,-0.008058120704157824,0.0,-0.008058120704157824,1.5034580258725352,0.0
2023-07-21,-0.00043114375447331,0.0,-0.00043114375447331,1.5028098193345676,0.0
2023-07-24,-0.0007340936613675925,0.0,-0.0007340936613675925,1.5017066161719532,0.0
2023-07-25,0.03583668274136709,0.0,0.03583668274136709,1.5555227997463197,0.0
2023-07-26,-0.002453157644415808,0.0,-0.002453157644415808,1.5517068570990589,0.0
2023-07-27,-6.912501304729237e-05,0.0,-6.912501304729237e-05,1.5515995953423163,0.0
2023-07-28,0.03231692422020145,0.0,0.03231692422020145,1.6017425218850891,0.0
2023-07-31,0.005009766590760999,0.0,0.005009766590760999,1.6097668780582302,0.0
2023-08-01,-0.001137439575469586,0.0018000000000000004,-0.002937439575469586,1.6050382851233418,0.6000000000000001
2023-08-02,-0.013867313534390958,0.0,-0.013867313534390958,1.5827807159888352,0.0
2023-08-03,0.006677924488634631,0.0,0.006677924488634631,1.5933504060922756,0.0
2023-08-04,0.003270723597811213,0.0,0.003270723597811213,1.5985618148650635,0.0
2023-08-07,-0.006590150320608123,0.0,-0.006590150320608123,1.5880270522083186,0.0
2023-08-08,0.0006201148676974854,0.0,0.0006201148676974854,1.5890118113936986,0.0
2023-08-09,-0.004950236852566962,0.0,-0.004950236852566962,1.5811458265657732,0.0
2023-08-10,0.00894661790941134,0.0,0.00894661790941134,1.5952917341351174,0.0
2023-08-11,-0.021717856427469838,0.0,-0.021717856427469838,1.5606454172932416,0.0
2023-08-14,-0.0004235648611692973,0.0,-0.0004235648611692973,1.5599843827337312,0.0
2023-08-15,0.005986249512226648,0.0,0.005986249512226648,1.5693228384839522,0.0
2023-08-16,-0.008634130519956536,0.0,-0.008634130519956536,1.555773100268533,0.0
2023-08-17,-0.0009400922643811132,0.0,-0.0009400922643811132,1.5543105300118385,0.0
2023-08-18,-0.005124466557297447,0.0,-0.005124466557297447,1.5463455176811376,0.0
2023-08-21,-0.01258252829619307,0.0,-0.01258252829619307,1.5268885814492232,0.0
2023-08-22,0.012314240860479247,0.0,0.012314240860479247,1.5456910552083045,0.0
2023-08-23,-0.005524016021672028,0.0,-0.005524016021672028,1.5371526330547787,0.0
2023-08-24,-0.007805509924840311,0.0,-0.007805509924840311,1.5251543729214752,0.0
2023-08-25,0.0025432166623101365,0.0,0.0025432166623101365,1.529033170935284,0.0
2023-08-28,0.015565490122046357,0.0,0.015565490122046357,1.5528333216537584,0.0
2023-08-29,-0.003112433290014212,0.0,-0.003112433290014212,1.5480002315296,0.0
2023-08-30,-0.010614311694518035,0.0,-0.010614311694518035,1.5315692745689589,0.0
2023-08-31,-0.005720816392607649,0.0,-0.005720816392607649,1.5228074479565905,0.0
2023-09-01,0.010443560368612265,0.0013000000000000002,0.009143560368612264,1.536731329786754,0.43333333333333335
2023-09-04,0.017866105603807303,0.0,0.017866105603807303,1.5641867340094031,0.0
2023-09-05,-0.009421258072263876,0.0,-0.009421258072263876,1.549450127115089,0.0
2023-09-06,-0.003912229485310115,0.0,-0.003912229485310115,1.5433883226417717,0.0
2023-09-07,-0.006556000918673125,0.0,-0.006556000918673125,1.5332698673806628,0.0
2023-09-08,-0.005161088164169894,0.0,-0.005161088164169894,1.5253565264156461,0.0
2023-09-11,0.012013306854315224,0.0,0.012013306854315224,1.5436811024297095,0.0
2023-09-12,-0.0034146812838737367,0.0,-0.0034146812838737367,1.5384099234609732,0.0
2023-09-13,0.0009043342837221637,0.0,0.0009043342837221637,1.5398011602971775,0.0
2023-09-14,0.012191768564708851,0.0,0.012191768564708851,1.5585740596791908,0.0
2023-09-15,-0.0072395885485574,0.0,-0.0072395885485574,1.5472906247646587,0.0
2023-09-18,-0.0003387436588031126,0.0,-0.0003387436588031126,1.5467664898771942,0.0
2023-09-19,0.006138614062266353,0.0,0.006138614062266353,1.5562614924029967,0.0
2023-09-20,-0.0019192970100730066,0.0,-0.0019192970100730066,1.553274564373736,0.0
2023-09-21,-0.007499252087158033,0.0,-0.007499252087158033,1.5416261668549267,0.0
2023-09-22,0.008919884364139794,0.0,0.008919884364139794,1.5553772939960047,0.0
