date,gross_ret,cost,net_ret,nav,turnover
2022-06-07,0.008514699126727724,0.0,0.008514699126727724,1.0613461086225684,0.0
2022-06-08,0.00232490280105363,0.0,0.00232490280105363,1.0638136351633924,0.0
2022-06-09,0.006207454343777278,0.0,0.006207454343777278,1.070417209733957,0.0
2022-06-10,0.007518214649831757,0.0,0.007518214649831757,1.078464836081611,0.0
2022-06-13,-0.017057446764448893,0.0,-0.017057446764448893,1.0600689795528189,0.0
2022-06-14,0.012768279148493907,0.0,0.012768279148493907,1.0736042362004083,0.0
2022-06-15,0.011362141343103538,0.0,0.011362141343103538,1.0858026792786721,0.0
2022-06-16,-0.013043407843651034,0.0,-0.013043407843651034,1.0716401120951113,0.0
2022-06-17,-0.000567340720810694,0.0,-0.000567340720810694,1.0710321270214658,0.0
2022-06-20,-0.005073251028277433,0.0,-0.005073251028277433,1.065598512181736,0.0
2022-06-21,0.00857907924072181,0.0,0.00857907924072181,1.0747403662565385,0.0
2022-06-22,-0.012596081779388552,0.0,-0.012596081779388552,1.061202848711561,0.0
2022-06-23,0.012415113115252348,0.0,0.012415113115252348,1.074377802116543,0.0
2022-06-24,-0.004534658932697289,0.0,-0.004534658932697289,1.0695058652190836,0.0
2022-06-27,0.00415461342612891,0.0,0.00415461342612891,1.0739492486460465,0.0
2022-06-28,0.00781589679752845,0.0,0.00781589679752845,1.082343125139247,0.0
2022-06-29,0.0001927878368911762,0.0,0.0001927878368911762,1.0825517877291166,0.0
2022-06-30,-6.138349195674556e-05,0.0,-6.138349195674556e-05,1.082485336920162,0.0
2022-07-01,-0.0024561882858161305,0.0015,-0.0039561882858161306,1.0782028211106707,0.5
2022-07-04,0.016499278199907926,0.0,0.016499278199907926,1.095992389412101,0.0
2022-07-05,0.0004238343053475849,0.0,0.0004238343053475849,1.0964569085851337,0.0
2022-07-06,-0.013979302471043314,0.0,-0.013979302471043314,1.081129205813557,0.0
2022-07-07,0.002198102434729207,0.0,0.002198102434729207,1.0835056385531128,0.0
2022-07-08,0.0009654941636049849,0.0,0.0009654941636049849,1.084551756923369,0.0
2022-07-11,0.005036590024577903,0.0,0.005036590024577903,1.0900141994834276,0.0
2022-07-12,-0.003922209014793998,0.0,-0.003922209014793998,1.0857389359639602,0.0
2022-07-13,-0.0028761552839583187,0.0,-0.0028761552839583187,1.082616182186288,0.0
2022-07-14,-0.006529560137115363,0.0,-0.006529560137115363,1.0755471747192884,0.0
2022-07-15,-0.013385225876480002,0.0,-0.013385225876480002,1.0611507328448608,0.0
2022-07-18,0.01595209868438481,0.0,0.01595209868438481,1.0780783140542094,0.0
2022-07-19,0.005824573130269613,0.0,0.005824573130269613,1.084357660034576,0.0
2022-07-20,0.005197950173005643,0.0,0.005197950173005643,1.0899940971211528,0.0
2022-07-21,-0.00808200593032817,0.0,-0.00808200593032817,1.081184758364197,0.0
2022-07-22,0.000990771304520736,0.0,0.000990771304520736,1.0822559651976693,0.0
2022-07-25,-0.0040223344224128875,0.0,-0.0040223344224128875,1.077902769774993,0.0
2022-07-26,0.007246888559391462,0.0,0.007246888559391462,1.0857142110254119,0.0
2022-07-27,-0.0009580386787163809,0.0,-0.0009580386787163809,1.0846740548172176,0.0
2022-07-28,0.001075751016292048,0.0,0.001075751016292048,1.0858408940340327,0.0
2022-07-29,-0.0015961814537519324,0.0,-0.0015961814537519324,1.0841076949372501,0.0
2022-08-01,-0.0026202130853544316,0.0,-0.0026202130853544316,1.081267101769042,0.0
2022-08-02,-0.020029665261582785,0.0,-0.020029665261582785,1.0596096836622464,0.0
2022-08-03,-0.011072863500600593,0.0,-0.011072863500600593,1.0478767702711398,0.0
2022-08-04,0.008087506492257718,0.0,0.008087506492257718,1.0563514804537937,0.0
2022-08-05,0.007341337732617852,0.0,0.007341337732617852,1.0641065134361558,0.0
2022-08-08,-0.0031943943842313955,0.0,-0.0031943943842313955,1.0607073375654112,0.0
2022-08-09,-0.0016317810012153456,0.0,-0.0016317810012153456,1.0589764954841223,0.0
2022-08-10,-0.005439308131076333,0.0,-0.005439308131076333,1.0532163960216168,0.0
2022-08-11,0.017587619756517493,0.0,0.017587619756517493,1.0717399655161746,0.0
2022-08-12,0.006763131329295128,0.0,0.006763131329295128,1.0789882836538147,0.0
2022-08-15,-0.006673864104977052,0.0,-0.006673864104977052,1.0717872624778466,0.0
2022-08-16,0.0011885091096888994,0.0,0.0011885091096888994,1.07306109140295,0.0
2022-08-17,0.007279135667255517,0.0,0.007279135667255517,1.0808720486665253,0.0
2022-08-18,-0.009243784215324291,0.0,-0.009243784215324291,1.0708807006842764,0.0
2022-08-19,0.008150283276776096,0.0,0.008150283276776096,1.0796086817504857,0.0
2022-08-22,0.0029594849599825653,0.0,0.0029594849599825653,1.082803767406793,0.0
2022-08-23,0.003031053350197318,0.0,0.003031053350197318,1.0860858033935976,0.0
2022-08-24,-0.00482137192280521,0.0,-0.00482137192280521,1.0808493797953584,0.0
2022-08-25,0.01468561492274803,0.0,0.01468561492274803,1.0967223175765242,0.0
2022-08-26,-0.0044627860968105585,0.0,-0.0044627860968105585,1.0918278804655817,0.0
2022-08-29,0.0029496461821960423,0.0,0.0029496461821960423,1.0950483864048122,0.0
2022-08-30,0.006175718933664257,0.0,0.006175718933664257,1.1018110974580109,0.0
2022-08-31,-0.006180333444820358,0.0,-0.006180333444820358,1.0950015374825168,0.0
2022-09-01,-0.0005937015302747777,0.0022,-0.002793701530274778,1.0919424300115987,0.7333333333333334
2022-09-02,0.007164250046763054,0.0,0.007164250046763054,1.099765378616872,0.0
2022-09-05,0.001325369486447751,0.0,0.001325369486447751,1.1012229740919424,0.0
2022-09-06,0.016413556950731715,0.0,0.016413556950731715,1.1192979600926547,0.0
2022-09-07,0.004610057566630021,0.0,0.004610057566630021,1.1244579881228935,0.0
2022-09-08,0.00015942205342961446,0.0,0.00015942205342961446,1.1246372515243555,0.0
2022-09-09,0.0057584856849969245,0.0,0.0057584856849969245,1.1311134590380727,0.0
2022-09-13,0.00190582949700282,0.0,0.00190582949700282,1.1332691684327645,0.0
2022-09-14,-0.003294288083357415,0.0,-0.003294288083357415,1.12953585331596,0.0
2022-09-15,-0.018250666273916007,0.0,-0.018250666273916007,1.1089210714126676,0.0
2022-09-16,-0.010217176955644431,0.0,-0.010217176955644431,1.0975910285962016,0.0
2022-09-19,-0.012091300042146876,0.0,-0.012091300042146876,1.0843197261458764,0.0
2022-09-20,0.0036950104508159873,0.0,0.0036950104508159873,1.0883262988660114,0.0
2022-09-21,-0.0013826482354730085,0.0,-0.0013826482354730085,1.0868215264292655,0.0
2022-09-22,0.0012985788007426518,0.0,0.0012985788007426518,1.0882328498236773,0.0
2022-09-23,-0.004042728277097811,0.0,-0.004042728277097811,1.0838334201096282,0.0
2022-09-26,-0.01736765213797676,0.0,-0.01736765213797676,1.0650097782936505,0.0
2022-09-27,0.02234718299945982,0.0,0.02234718299945982,1.088809746705393,0.0
2022-09-28,-0.019692172466535592,0.0,-0.019692172466535592,1.0673687173900255,0.0
2022-09-29,0.0052800282211463,0.0,0.0052800282211463,1.0730044543402135,0.0
2022-09-30,-0.010919554527547434,0.0,-0.010919554527547434,1.0612877236927443,0.0
2022-10-10,-0.01804430141185816,0.0021,-0.020144301411858162,1.0399088239019727,0.7
2022-10-11,0.0003964067676709422,0.0,0.0003964067676709422,1.0403210507975282,0.0
2022-10-12,0.022710592875323305,0.0,0.022710592875323305,1.0639473586418193,0.0
2022-10-13,-0.0033157913711247622,0.0,-0.0033157913711247622,1.0604195311707036,0.0
2022-10-14,0.014742770756276682,0.0,0.014742770756276682,1.0760530532242316,0.0
2022-10-17,0.007380782411094559,0.0,0.007380782411094559,1.0839951666728735,0.0
2022-10-18,-0.007024627346033678,0.0,-0.007024627346033678,1.0763805045820949,0.0
2022-10-19,-0.011956624276736438,0.0,-0.011956624276736438,1.0635106273100028,0.0
2022-10-20,0.00290553330393147,0.0,0.00290553330393147,1.0666006928567369,0.0
2022-10-21,0.0058748692747630175,0.0,0.0058748692747630175,1.0728668324956419,0.0
2022-10-24,-0.007152833623753115,0.0,-0.007152833623753115,1.0651927945423576,0.0
2022-10-25,0.0007593662203127997,0.0,0.0007593662203127997,1.0660016659686535,0.0
2022-10-26,0.005132240683169764,0.0,0.005132240683169764,1.0714726430870647,0.0
2022-10-27,0.0032145055781808997,0.0,0.0032145055781808997,1.0749168978751362,0.0
2022-10-28,-0.01451596205387411,0.0,-0.01451596205387411,1.0593134449745127,0.0
2022-10-31,-0.008493987244553677,0.0,-0.008493987244553677,1.0503156500849151,0.0
2022-11-01,0.0194405241042478,0.0026000000000000003,0.016840524104247797,1.0680035161072388,0.8666666666666667
2022-11-02,3.611812400124961e-05,0.0,3.611812400124961e-05,1.068042090390667,0.0
2022-11-03,-0.006149095396111763,0.0,-0.006149095396111763,1.0614745976897924,0.0
2022-11-04,0.01974967672215197,0.0,0.01974967672215197,1.082438377842942,0.0
2022-11-07,0.004087277840902415,0.0,0.004087277840902415,1.0868626042388418,0.0
2022-11-08,-0.000448652231760353,0.0,-0.000448652231760353,1.0863749809058332,0.0
2022-11-09,0.0008918831467931486,0.0,0.0008918831467931486,1.0873439004424008,0.0
2022-11-10,0.0009973532997541593,0.0,0.0009973532997541593,1.0884283664694747,0.0
2022-11-11,0.03431724438349097,0.0,0.03431724438349097,1.1257802287155314,0.0
2022-11-14,0.012151475770245071,0.0,0.012151475770245071,1.139460119887389,0.0
2022-11-15,0.004032497130987508,0.0,0.004032497130987508,1.1440549895517096,0.0
2022-11-16,-0.00980473271370141,0.0,-0.00980473271370141,1.1328378361693787,0.0
2022-11-17,-0.001808683514128458,0.0,-0.001808683514128458,1.1307888910509183,0.0
2022-11-18,-0.008910335782256938,0.0,-0.008910335782256938,1.1207131823328087,0.0
2022-11-21,-0.004781300658881807,0.0,-0.004781300658881807,1.1153547156557033,0.0
2022-11-22,0.030621653234294895,0.0,0.030621653234294895,1.1495087209917478,0.0
2022-11-23,0.018463508132711783,0.0,0.018463508132711783,1.170732684610402,0.0
2022-11-24,-0.005148625922709097,0.0,-0.005148625922709097,1.164705019961854,0.0
2022-11-25,0.032023149318105695,0.0,0.032023149318105695,1.20200254272764,0.0
2022-11-28,-0.018470959598398326,0.0,-0.018470959598398326,1.1798004023237456,0.0
2022-11-29,0.04070612463644857,0.0,0.04070612463644857,1.2278255045468682,0.0
2022-11-30,-0.009628512202859648,0.0,-0.009628512202859648,1.2160033716933565,0.0
2022-12-01,-0.009591729118600612,0.0010000000000000002,-0.010591729118600613,1.2031237933730754,0.33333333333333337
2022-12-02,-0.004433807741859378,0.0,-0.004433807741859378,1.1977893737836025,0.0
2022-12-05,0.03804815020881805,0.0,0.03804815020881805,1.2433630437958472,0.0
2022-12-06,-0.0021962380737640492,0.0,-0.0021962380737640492,1.2406323225395517,0.0
2022-12-07,-0.009096946404504173,0.0,-0.009096946404504173,1.2293463567937137,0.0
2022-12-08,0.0052303540405688595,0.0,0.0052303540405688595,1.2357762734782285,0.0
2022-12-09,-0.0004934728041603184,0.0,-0.0004934728041603184,1.2351664514952403,0.0
2022-12-12,-0.01703580799905948,0.0,-0.01703580799905948,1.2141243929806877,0.0
2022-12-13,0.005182337703277736,0.0,0.005182337703277736,1.220416395598901,0.0
2022-12-14,-0.001401098606920999,0.0,-0.001401098606920999,1.2187064718871639,0.0
2022-12-15,-0.011164685495701569,0.0,-0.011164685495701569,1.2050999974169676,0.0
2022-12-16,0.012292043187496958,0.0,0.012292043187496958,1.2199131386304694,0.0
2022-12-19,-0.024966665477478098,0.0,-0.024966665477478098,1.189455975386702,0.0
2022-12-20,-0.00949922272252824,0.0,-0.00949922272252824,1.1781570681578617,0.0
2022-12-21,0.0003741430030998621,0.0,0.0003741430030998621,1.1785978673814657,0.0
2022-12-22,-0.004756392660964237,0.0,-0.004756392660964237,1.1729919931348243,0.0
2022-12-23,-0.005311952184606091,0.0,-0.005311952184606091,1.1667611157543663,0.0
2022-12-26,-0.0014031573733076397,0.0,-0.0014031573733076397,1.1651239662919068,0.0
2022-12-27,0.013825229955845477,0.0,0.013825229955845477,1.181232073052959,0.0
2022-12-28,0.0037721356147060814,0.0,0.0037721356147060814,1.1856878406249551,0.0
2022-12-29,-0.00811367614820779,0.0,-0.00811367614820779,1.1760675534732565,0.0
2022-12-30,0.01236581363622434,0.0,0.01236581363622434,1.190610585663117,0.0
2023-01-03,-0.0009071704088987201,0.0,-0.0009071704088987201,1.1895304989712818,0.0
2023-01-04,0.010788506428805841,0.0,0.010788506428805841,1.202363756406694,0.0
2023-01-05,-1.5510538108709222e-05,0.0,-1.5510538108709222e-05,1.2023451070978297,0.0
2023-01-06,-0.0037696725636946517,0.0,-0.0037696725636946517,1.1978126597355105,0.0
2023-01-09,0.0012651682576265292,0.0,0.0012651682576265292,1.1993280942911912,0.0
2023-01-10,-0.00845951248761611,0.0,-0.00845951248761611,1.189182363300786,0.0
2023-01-11,0.0024632905688906893,0.0,0.0024632905688906893,1.192111665000996,0.0
2023-01-12,-0.0006929043081482567,0.0,-0.0006929043081482567,1.191285645692523,0.0
2023-01-13,0.010097634608789508,0.0,0.010097634608789508,1.203314812857422,0.0
2023-01-16,0.0035423099250855477,0.0,0.0035423099250855477,1.2075773268620094,0.0
2023-01-17,-0.0003226277167511448,0.0,-0.0003226277167511448,1.2071877289462434,0.0
2023-01-18,0.002466688877225868,0.0,0.002466688877225868,1.2101654854899586,0.0
2023-01-19,0.0043124066698191025,0.0,0.0043124066698191025,1.2153842112011704,0.0
2023-01-20,0.009093181462349515,0.0,0.009093181462349515,1.2264359203800972,0.0
2023-01-30,-0.0040237876698908034,0.0,-0.0040237876698908034,1.2215010026457607,0.0
2023-01-31,-0.0039340149277769364,0.0,-0.0039340149277769364,1.2166955994670579,0.0
2023-02-01,0.006648342116189192,0.0008000000000000001,0.005848342116189191,1.2238112515840032,0.2666666666666667
2023-02-02,-0.0059341712894049985,0.0,-0.0059341712894049985,1.2165489459912027,0.0
2023-02-03,-0.008098216336751854,0.0,-0.008098216336751854,1.2066970694423185,0.0
2023-02-06,-0.006450086938611139,0.0,-0.006450086938611139,1.1989137684358482,0.0
2023-02-07,0.0030385369550140593,0.0,0.0030385369550140593,1.2025567122271157,0.0
2023-02-08,-0.004113733299433698,0.0,-0.004113733299433698,1.1976097146355695,0.0
2023-02-09,0.0058679416089982535,0.0,0.0058679416089982535,1.20463721851142,0.0
2023-02-10,-0.001117223940854247,0.0,-0.001117223940854247,1.203291368970855,0.0
2023-02-13,-0.0012724517325388965,0.0,-0.0012724517325388965,1.201760238783659,0.0
2023-02-14,0.002243490739335515,0.0,0.002243490739335515,1.2044563767502718,0.0
2023-02-15,-0.006628757384455286,0.0,-0.006628757384455286,1.1964723276486342,0.0
2023-02-16,-0.0050303192203025,0.0,-0.0050303192203025,1.1904536899023033,0.0
2023-02-17,-0.005992749027789382,0.0,-0.005992749027789382,1.183319599709513,0.0
2023-02-20,0.024780260337327227,0.0,0.024780260337327227,1.2126425674525765,0.0
2023-02-21,0.004885866082567084,0.0,0.004885866082567084,1.21856737664317,0.0
2023-02-22,-0.005905642413478296,0.0,-0.005905642413478296,1.211370953459985,0.0
2023-02-23,0.0024009978957264086,0.0,0.0024009978957264086,1.2142794525701865,0.0
2023-02-24,-0.006169872064809441,0.0,-0.006169872064809441,1.2067875036969016,0.0
2023-02-27,-0.004289671092228487,0.0,-0.004289671092228487,1.2016107822278304,0.0
2023-02-28,0.007076848739149521,0.0,0.007076848739149521,1.2101143999769879,0.0
2023-03-01,0.011444996901274172,0.0011,0.010344996901274172,1.222633029694937,0.3666666666666667
2023-03-02,0.010470846829001484,0.0,0.010470846829001484,1.2354350328769508,0.0
2023-03-03,0.021685428523049687,0.0,0.021685428523049687,1.2622259709772754,0.0
2023-03-06,-0.012300590924821102,0.0,-0.012300590924821102,1.246699845653599,0.0
2023-03-07,0.004450422265294749,0.0,0.004450422265294749,1.2522481864048354,0.0
2023-03-08,-0.0036329019995643345,0.0,-0.0036329019995643345,1.2476988914644944,0.0
2023-03-09,-0.002120797702967126,0.0,-0.002120797702967126,1.2450527745214819,0.0
2023-03-10,-0.020913267991586423,0.0,-0.020913267991586423,1.219014652184246,0.0
2023-03-13,0.020108508167418625,0.0,0.020108508167418625,1.243527218273896,0.0
2023-03-14,-0.006990910612958841,0.0,-0.006990910612958841,1.2348338306461617,0.0
2023-03-15,0.016666950924515644,0.0,0.016666950924515644,1.255414745501473,0.0
2023-03-16,-0.0011558437195773616,0.0,-0.0011558437195773616,1.2539636822524203,0.0
2023-03-17,0.016719161435876338,0.0,0.016719161435876338,1.2749289034907245,0.0
2023-03-20,0.0018603723013997085,0.0,0.0018603723013997085,1.2773007459090326,0.0
2023-03-21,-0.008934016274235304,0.0,-0.008934016274235304,1.2658893202579884,0.0
2023-03-22,0.009960265457956653,0.0,0.009960265457956653,1.2784979139281503,0.0
2023-03-23,0.013932259936389624,0.0,0.013932259936389624,1.2963102791931291,0.0
2023-03-24,-0.014359004289247395,0.0,-0.014359004289247395,1.2776965543339995,0.0
2023-03-27,-0.015131852252654104,0.0,-0.015131852252654104,1.2583626388500921,0.0
2023-03-28,0.004313880389490406,0.0,0.004313880389490406,1.263791064760695,0.0
2023-03-29,-0.00839973784578248,0.0,-0.00839973784578248,1.2531755511248628,0.0
2023-03-30,0.015144801830781526,0.0,0.015144801830781526,1.2721546465058293,0.0
2023-03-31,-0.0030972806874927537,0.0,-0.0030972806874927537,1.2682144264877027,0.0
2023-04-03,0.003486099481190304,0.0026000000000000003,0.0008860994811903037,1.2693381906330514,0.8666666666666667
2023-04-04,0.014084530178381079,0.0,0.014084530178381079,1.2872162226855943,0.0
2023-04-06,0.002326697011178306,0.0,0.002326697011178306,1.2902111848236573,0.0
2023-04-07,-0.0004231430149554072,0.0,-0.0004231430149554072,1.2896652409729819,0.0
2023-04-10,-0.006117485225001592,0.0,-0.006117485225001592,1.2817757329161317,0.0
2023-04-11,0.0008990800954701873,0.0,0.0008990800954701873,1.2829281519644533,0.0
2023-04-12,0.008279417887507228,0.0,0.008279417887507228,1.2935500502542143,0.0
2023-04-13,0.0012567408150796606,0.0,0.0012567408150796606,1.2951757073987171,0.0
2023-04-14,0.016754820517837013,0.0,0.016754820517837013,1.3168761439152452,0.0
2023-04-17,0.016993529977445326,0.0,0.016993529977445326,1.3392545181434514,0.0
2023-04-18,-0.005797639144083188,0.0,-0.005797639144083188,1.3314900037251727,0.0
2023-04-19,-0.005918852988304033,0.0,-0.005918852988304033,1.323609110137727,0.0
2023-04-20,0.014659872562708008,0.0,0.014659872562708008,1.3430130510151854,0.0
2023-04-21,-0.02860613245923188,0.0,-0.02860613245923188,1.3045946417833678,0.0
2023-04-24,-0.007210690996821974,0.0,-0.007210690996821974,1.2951876129453583,0.0
2023-04-25,-0.0007582797964962159,0.0,-0.0007582797964962159,1.2942054983457898,0.0
2023-04-26,-0.010023212828550253,0.0,-0.010023212828550253,1.2812334011919901,0.0
2023-04-27,0.014413052452949379,0.0,0.014413052452949379,1.299699885407841,0.0
2023-04-28,0.015436726495605608,0.0,0.015436726495605608,1.3197629970652518,0.0
2023-05-04,0.014517878336905257,0.0,0.014517878336905257,1.3389231556901946,0.0
2023-05-05,0.00197365341168666,0.0,0.00197365341168666,1.341565725944409,0.0
2023-05-08,0.02772260514790282,0.0,0.02772260514790282,1.3787574228447255,0.0
2023-05-09,-0.0056982648633615825,0.0,-0.0056982648633615825,1.3709008978670305,0.0
2023-05-10,-0.023021508462844897,0.0,-0.023021508462844897,1.339340691245063,0.0
2023-05-11,-0.001992287160939074,0.0,-0.001992287160939074,1.3366723399817722,0.0
2023-05-12,-0.014917137111560041,0.0,-0.014917137111560041,1.3167330154130343,0.0
2023-05-15,0.010139429974279746,0.0,0.010139429974279746,1.3300839376176372,0.0
2023-05-16,-0.005583720261967018,0.0,-0.005583720261967018,1.3226571209850446,0.0
2023-05-17,0.004203647760033753,0.0,0.004203647760033753,1.3282171056289662,0.0
2023-05-18,-0.00046487138149660097,0.0,-0.00046487138149660097,1.327599655508145,0.0
2023-05-19,-0.01239502427306114,0.0,-0.01239502427306114,1.311144025553214,0.0
2023-05-22,-0.0007853692126608617,0.0,-0.0007853692126608617,1.3101142934021803,0.0
2023-05-23,-0.01346824486586771,0.0,-0.01346824486586771,1.2924693532963665,0.0
2023-05-24,-0.016443627434795015,0.0,-0.016443627434795015,1.2712164687798706,0.0
2023-05-25,0.005043529095136172,0.0,0.005043529095136172,1.2776278860263783,0.0
2023-05-26,0.0066336777257176675,0.0,0.0066336777257176675,1.2861032576756672,0.0
2023-05-29,0.009156680179424089,0.0,0.009156680179424089,1.2978796938839188,0.0
2023-05-30,0.004633327967436995,0.0,0.004633327967436995,1.3038931961679598,0.0
2023-05-31,-0.0005995892028236773,0.0,-0.0005995892028236773,1.3031113958859024,0.0
2023-06-01,-0.004050922057134731,0.0026000000000000003,-0.006650922057134731,1.2944445035601013,0.8666666666666667
2023-06-02,0.015174840554611648,0.0,0.015174840554611648,1.3140874925084194,0.0
2023-06-05,0.00868745707881357,0.0,0.00868745707881357,1.325503571197392,0.0
2023-06-06,-0.0007694880123519448,0.0,-0.0007694880123519448,1.3244836120890258,0.0
2023-06-07,0.006067128881336403,0.0,0.006067128881336403,1.3325194248647878,0.0
2023-06-08,0.02386841323332256,0.0,0.02386841323332256,1.3643245491388898,0.0
2023-06-09,-0.006029908525153227,0.0,-0.006029908525153227,1.3560977969089614,0.0
2023-06-12,-0.015263807317681581,0.0,-0.015263807317681581,1.3353985814330105,0.0
2023-06-13,0.000467330105271846,0.0,0.000467330105271846,1.3360226533926514,0.0
2023-06-14,-0.0132638236672229,0.0,-0.0132638236672229,1.318301884502636,0.0
2023-06-15,0.00583681899972626,0.0,0.00583681899972626,1.325996573989476,0.0
2023-06-16,-0.0009739050066933467,0.0,-0.0009739050066933467,1.3247051792872093,0.0
2023-06-19,-0.012511460020010239,0.0,-0.012511460020010239,1.308131183398257,0.0
2023-06-20,-0.009446160430858674,0.0,-0.009446160430858674,1.295774366375268,0.0
2023-06-21,-0.002824628192897097,0.0,-0.002824628192897097,1.2921142855683712,0.0
2023-06-26,-0.014515264675461492,0.0,-0.014515264675461492,1.2733589047224014,0.0
2023-06-27,0.015987847938924344,0.0,0.015987847938924344,1.2937171732627786,0.0
2023-06-28,0.0037010221204588295,0.0,0.0037010221204588295,1.2985052491386415,0.0
2023-06-29,-0.006839429602800884,0.0,-0.006839429602800884,1.2896242138982903,0.0
2023-06-30,0.009795492916436858,0.0,0.009795492916436858,1.3022567187503964,0.0
2023-07-03,0.020296769691646992,0.0008,0.019496769691646994,1.3276465180752728,0.26666666666666666
2023-07-04,-0.009513273058710947,0.0,-0.009513273058710947,1.3150162542233759,0.0
2023-07-05,-0.00414385467608025,0.0,-0.00414385467608025,1.3095670179691907,0.0
2023-07-06,-0.007894740315858935,0.0,-0.007894740315858935,1.2992283264361102,0.0
2023-07-07,0.004199497238571829,0.0,0.004199497238571829,1.304684432205253,0.0
2023-07-10,0.0003872373125854126,0.0,0.0003872373125854126,1.3051896546985524,0.0
2023-07-11,0.007134653493322167,0.0,0.007134653493322167,1.3145017306278952,0.0
2023-07-12,-0.0017189890355876745,0.0,-0.0017189890355876745,1.3122421165656848,0.0
2023-07-13,0.017735560563989207,0.0,0.017735560563989207,1.335515466098653,0.0
2023-07-14,0.0017291851696262946,0.0,0.0017291851696262946,1.3378248196364375,0.0
2023-07-17,-0.003857589631248748,0.0,-0.003857589631248748,1.3326640404837808,0.0
2023-07-18,-0.0026799247619653578,0.0,-0.0026799247619653578,1.3290926011223076,0.0
2023-07-19,0.006636260886116567,0.0,0.006636260886116567,1.3379128063651626,0.0
2023-07-20,-0.0015991684543007402,0.0,-0.0015991684543007402,1.3357732584106186,0.0
2023-07-21,0.002572677592004069,0.0,0.002572677592004069,1.3392097723405298,0.0
2023-07-24,-0.0014023264275975665,0.0,-0.0014023264275975665,1.33733176308468,0.0
2023-07-25,0.030318616495006105,0.0,0.030318616495006105,1.3778778119362345,0.0
2023-07-26,-0.0014620485346199122,0.0,-0.0014620485346199122,1.3758632877004078,0.0
2023-07-27,0.005232698052229712,0.0,0.005232698052229712,1.383062764846092,0.0
2023-07-28,0.03754363562268493,0.0,0.03754363562268493,1.434987969332777,0.0
2023-07-31,0.005666930345563008,0.0,0.005666930345563008,1.4431199462017066,0.0
2023-08-01,-0.004543209483631812,0.0029000000000000002,-0.007443209483631813,1.4323785021321198,0.9666666666666667
2023-08-02,-0.006248353147448267,0.0,-0.006248353147448267,1.4234284954099852,0.0
2023-08-03,0.011415932036021016,0.0,0.011415932036021016,1.4396782583717211,0.0
2023-08-04,0.007059315451362688,0.0,0.007059315451362688,1.4498414013460357,0.0
2023-08-07,0.0016045909300397808,0.0,0.0016045909300397808,1.4521678037086316,0.0
2023-08-08,-0.0018307314531754934,0.0,-0.0018307314531754934,1.4495092744350935,0.0
2023-08-09,-0.0049836387845963925,0.0,-0.0049836387845963925,1.4422854437963866,0.0
2023-08-10,0.009782915844340512,0.0,0.009782915844340512,1.456395200916564,0.0
2023-08-11,-0.023634400568984276,0.0,-0.023634400568984276,1.4219741733513556,0.0
2023-08-14,0.009123141128747136,0.0,0.009123141128747136,1.4349470444162735,0.0
2023-08-15,0.000310513354381421,0.0,0.000310513354381421,1.4353926146363951,0.0
2023-08-16,-0.005029415521984597,0.0,-0.005029415521984597,1.4281734287402008,0.0
2023-08-17,0.009770250860029053,0.0,0.009770250860029053,1.4421270414106204,0.0
2023-08-18,-0.012166898985334998,0.0,-0.012166898985334998,1.4245808273737575,0.0
2023-08-21,-0.010699940731695655,0.0,-0.010699940731695655,1.4093378969533483,0.0
2023-08-22,0.010366833600395805,0.0,0.010366833600395805,1.4239482684177953,0.0
2023-08-23,-0.01676863619973486,0.0,-0.01676863619973486,1.4000705979374548,0.0
2023-08-24,-0.0023256129196013004,0.0,-0.0023256129196013004,1.3968145756665376,0.0
2023-08-25,-0.0021510328610772475,0.0,-0.0021510328610772475,1.3938099816134473,0.0
2023-08-28,0.010347845824837847,0.0,0.010347845824837847,1.4082329124123032,0.0
2023-08-29,0.013287689642304288,0.0,0.013287689642304288,1.426945074296516,0.0
2023-08-30,-0.001738493240484403,0.0,-0.001738493240484403,1.424464339930309,0.0
2023-08-31,0.00047101583030060244,0.0,0.00047101583030060244,1.4251352851841148,0.0
2023-09-01,-0.005868292270836891,0.0027,-0.008568292270836891,1.412924309535175,0.9
2023-09-04,0.015698394689680966,0.0,0.015698394689680966,1.435104953012903,0.0
2023-09-05,-0.011898902778324675,0.0,-0.011898902778324675,1.41802877870031,0.0
2023-09-06,-0.0010910208108699435,0.0,-0.0010910208108699435,1.4164816797923354,0.0
2023-09-07,-0.0034983732821922313,0.0,-0.0034983732821922313,1.411526298129035,0.0
2023-09-08,-0.003659543124242752,0.0,-0.003659543124242752,1.4063607567700291,0.0
2023-09-11,0.008561617896277785,0.0,0.008561617896277785,1.418401480193814,0.0
2023-09-12,-0.000109813824968974,0.0,-0.000109813824968974,1.4182457201019323,0.0
2023-09-13,-0.00015341016858287925,0.0,-0.00015341016858287925,1.4180281467869196,0.0
2023-09-14,0.013762342608075044,0.0,0.013762342608075044,1.437543535970895,0.0
2023-09-15,-0.008867571944994043,0.0,-0.008867571944994043,1.4247960152416121,0.0
2023-09-18,0.0006638994325696478,0.0,0.0006638994325696478,1.4257419365076585,0.0
2023-09-19,0.007454818539376906,0.0,0.007454818539376906,1.4363705839283027,0.0
2023-09-20,0.00410636650812829,0.0,0.00410636650812829,1.4422688479874066,0.0
2023-09-21,-0.006177861803934478,0.0,-0.006177861803934478,1.4333587103604206,0.0
